epoch,loss,val_loss
119,-3819.067138671875,-3864.99560546875
120,-3884.44140625,-3882.21142578125
121,-3870.820068359375,-2949.684814453125
122,-3881.854736328125,-3671.86328125
123,-3874.452392578125,-4215.80615234375
124,-3758.072509765625,-2201.69775390625
125,-3582.218505859375,-3368.751220703125
126,-3804.602783203125,-3726.517578125
127,-3239.01953125,-3582.672607421875
128,-3724.4775390625,-3386.078857421875
129,-3687.02978515625,-2587.56787109375
130,-3810.734619140625,-3944.523193359375
131,-3831.595703125,-4058.454345703125
132,-4011.306884765625,-3772.5791015625
133,-4007.62060546875,-3710.0126953125
134,-4120.3017578125,-3672.978515625
135,-4101.71826171875,-4046.735107421875
136,-4134.94287109375,-4113.46533203125
137,-4023.60107421875,-4351.5859375
138,-4112.0546875,-4337.9248046875
139,-4150.3232421875,-3793.766845703125
140,-4217.6357421875,-3972.522216796875
141,-4196.95849609375,-3997.462158203125
142,-4281.3076171875,-4423.30078125
143,-4257.31787109375,-2773.62646484375
144,-4334.47705078125,-4577.8984375
145,-4361.6796875,-4567.45703125
146,-4425.166015625,-4644.3779296875
147,-4410.2421875,-4646.6357421875
148,-4391.37353515625,-4138.9375
149,-4433.28466796875,-4532.0546875
150,-4460.83935546875,-4488.35498046875
151,-4556.9677734375,-4650.18994140625
152,-4545.72705078125,-4360.24072265625
153,-4531.3818359375,-4144.5322265625
154,-4557.46337890625,-4437.48486328125
155,-4560.69775390625,-4714.37451171875
156,-4579.59033203125,-4485.0009765625
157,-4594.7265625,-3666.319580078125
158,-4552.54736328125,-4468.671875
159,-4626.9296875,-4722.18505859375
160,-4526.14697265625,-4776.814453125
161,-4732.74853515625,-4931.064453125
162,-4624.1123046875,-4871.53662109375
163,-4692.67138671875,-4828.9541015625
164,-4588.79931640625,-4820.67333984375
165,-4381.09912109375,-3695.007080078125
166,-4602.4716796875,-4178.24365234375
167,-4714.380859375,-4917.0087890625
168,-4785.0576171875,-4215.42041015625
169,-4797.845703125,-5027.18017578125
170,-4707.67041015625,-4638.6181640625
171,-4780.7568359375,-4716.3271484375
172,-4788.16943359375,-4948.61376953125
173,-4858.88525390625,-4962.94677734375
174,-4883.32568359375,-5113.14501953125
175,-4928.57421875,-4337.673828125
176,-4850.6328125,-4629.19580078125
177,-4864.74365234375,-5001.333984375
178,-4867.74951171875,-5135.22900390625
179,-4915.02197265625,-4980.43994140625
180,-4880.2626953125,-4821.7919921875
181,-4811.77734375,-4876.46044921875
182,-4862.88232421875,-4307.1943359375
183,-4822.04833984375,-4524.111328125
184,-4871.8486328125,-4920.181640625
185,-4678.384765625,-4718.9833984375
186,-4677.35595703125,-4570.31298828125
187,-4796.61376953125,-4738.4619140625
188,-4809.21044921875,-4108.6474609375
189,-4843.283203125,-4818.34033203125
190,-4612.0517578125,-4760.76318359375
191,-4713.3349609375,-5100.54296875
192,-4852.9052734375,-4629.43994140625
193,-4845.4892578125,-4833.5390625
194,-4900.44775390625,-5048.662109375
195,-4971.95068359375,-5238.947265625
196,-5235.93115234375,-5255.453125
197,-5315.98486328125,-5121.951171875
198,-5285.40087890625,-4532.1708984375
199,-5216.00390625,-5074.42822265625
200,-5299.59765625,-5620.8427734375
201,-5428.1611328125,-5439.09521484375
202,-5582.6474609375,-5471.14111328125
203,-5801.20166015625,-5865.681640625
204,-5807.68212890625,-5942.9619140625
205,-5671.994140625,-5852.2158203125
206,-5631.33544921875,-5547.84326171875
207,-5722.40673828125,-5697.0908203125
208,-5881.11962890625,-6215.45654296875
209,-5946.46044921875,-5554.603515625
210,-5713.93408203125,-5506.1806640625
211,-5863.57666015625,-6120.3466796875
212,-5670.1181640625,-6044.17822265625
213,-5746.61669921875,-5584.08935546875
214,-5730.45556640625,-5349.7685546875
215,-5762.58935546875,-5830.8583984375
216,-5852.55908203125,-5921.34814453125
217,-5993.20654296875,-5696.3994140625
218,-5935.4912109375,-5723.09228515625
219,-6040.8359375,-6172.466796875
220,-6014.00244140625,-5977.3466796875
221,-5983.05859375,-6245.7587890625
222,-6113.64013671875,-6254.47314453125
223,-6125.5068359375,-5911.56005859375
224,-6157.27783203125,-6179.4697265625
225,-6058.02783203125,-6008.50048828125
226,-5996.73974609375,-6085.19970703125
227,-6111.45703125,-6323.02294921875
228,-6204.14453125,-5855.79296875
229,-6247.27392578125,-5825.73046875
230,-6319.94482421875,-6361.2763671875
231,-6476.81884765625,-6225.0302734375
232,-6442.3837890625,-6368.791015625
233,-6486.28955078125,-6513.13330078125
234,-6487.755859375,-6528.6923828125
235,-6427.958984375,-5681.6259765625
236,-6203.14306640625,-6538.8271484375
237,-6424.49560546875,-6248.337890625
238,-6334.23388671875,-6055.5048828125
239,-6376.625,-6673.66357421875
240,-6409.3896484375,-6110.2861328125
241,-6339.07421875,-6287.5302734375
242,-6403.96923828125,-6004.837890625
243,-6401.79052734375,-6392.41552734375
244,-6423.24658203125,-6148.611328125
245,-6383.14794921875,-6417.29638671875
246,-6434.4052734375,-6286.79833984375
247,-6372.982421875,-5970.8486328125
248,-6477.77880859375,-6392.45751953125
249,-6366.630859375,-6807.33154296875
250,-6398.724609375,-5431.9794921875
251,-6329.15869140625,-6438.23974609375
252,-6554.98046875,-6256.470703125
253,-6576.09033203125,-7017.26416015625
254,-6669.02001953125,-6716.4140625
255,-6675.2724609375,-6260.27783203125
256,-6641.7490234375,-6993.04931640625
257,-6583.306640625,-5706.10693359375
258,-6619.5029296875,-6073.45556640625
259,-6584.45849609375,-6738.96142578125
260,-6692.96728515625,-6791.013671875
261,-6689.30615234375,-6769.90966796875
262,-6692.11376953125,-6662.0869140625
263,-6698.79638671875,-6463.22216796875
264,-6571.0517578125,-6669.5283203125
265,-6793.06591796875,-6819.14501953125
266,-6789.22607421875,-6719.62060546875
267,-6818.06396484375,-6870.70458984375
268,-6764.3603515625,-6678.03271484375
269,-6818.61474609375,-6549.30908203125
270,-6887.75048828125,-7155.7646484375
271,-6811.76220703125,-4317.853515625
272,-6443.69189453125,-6925.09619140625
273,-6608.84716796875,-6251.2333984375
274,-6574.259765625,-6611.17333984375
275,-6536.75830078125,-6485.70263671875
276,-6549.97314453125,-6890.37841796875
277,-6595.07666015625,-6794.23876953125
278,-6612.998046875,-6668.37109375
279,-6459.69091796875,-6680.310546875
280,-6556.61474609375,-6083.12646484375
281,-6385.30029296875,-6994.89306640625
282,-6437.38916015625,-6840.17041015625
283,-6499.84619140625,-6604.5390625
284,-6485.91357421875,-6184.7861328125
285,-6425.8349609375,-5989.64794921875
286,-6427.314453125,-6423.2578125
287,-6294.31103515625,-5936.80615234375
288,-6360.6650390625,-6864.02490234375
289,-6225.78759765625,-5926.46337890625
290,-6224.97412109375,-6698.87939453125
291,-6440.16455078125,-6126.5810546875
292,-6410.7373046875,-5981.4404296875
293,-6500.318359375,-7050.7763671875
294,-6451.99169921875,-6617.65966796875
295,-6561.95556640625,-6834.94873046875
296,-6490.2138671875,-5911.49560546875
297,-6630.80224609375,-6832.74609375
298,-6637.08251953125,-6222.83203125
299,-6585.58447265625,-7115.9736328125
300,-6594.0966796875,-6208.72119140625
301,-6758.95947265625,-7226.09619140625
302,-6909.4931640625,-5954.0185546875
303,-6654.767578125,-6983.58203125
304,-6823.5537109375,-7246.8525390625
305,-6810.68212890625,-6752.2880859375
306,-6716.97119140625,-7106.8486328125
307,-6981.072265625,-6990.04443359375
308,-7144.38623046875,-6183.82568359375
309,-7101.4853515625,-7203.2998046875
310,-7174.71337890625,-7031.02392578125
311,-7197.978515625,-7253.873046875
312,-7117.8330078125,-7146.63720703125
313,-7022.880859375,-6223.42236328125
314,-6997.1396484375,-7218.71044921875
315,-7018.87060546875,-6894.71240234375
316,-7006.2255859375,-7208.775390625
317,-7130.83984375,-4792.623046875
318,-6935.0498046875,-6849.3623046875
319,-6929.5771484375,-7027.45361328125
320,-7074.21337890625,-7328.11474609375
321,-7154.20947265625,-7595.078125
322,-6986.64208984375,-7224.59765625
323,-7216.62109375,-5670.32763671875
324,-7181.650390625,-7053.43115234375
325,-7132.4169921875,-7532.8603515625
326,-7293.7998046875,-6658.640625
327,-7107.69140625,-6857.0361328125
328,-7298.572265625,-7519.56103515625
329,-7423.501953125,-7376.34375
330,-7422.95068359375,-6685.734375
331,-7470.3759765625,-7793.703125
332,-7380.61083984375,-7654.5380859375
333,-7143.52734375,-6669.486328125
334,-7059.6806640625,-7712.759765625
335,-7149.51220703125,-7022.62646484375
336,-6945.97705078125,-7007.94970703125
337,-6728.19775390625,-5878.71484375
338,-6624.236328125,-7801.95654296875
339,-6936.173828125,-6858.4951171875
340,-6802.99853515625,-6450.81298828125
341,-7080.0615234375,-7105.5791015625
342,-7061.72314453125,-4400.28369140625
343,-7015.65283203125,-6994.189453125
344,-6977.15576171875,-6917.63037109375
345,-6864.74072265625,-6907.7021484375
346,-6867.44580078125,-7522.923828125
347,-6877.388671875,-6546.36328125
348,-7079.43505859375,-6269.57177734375
349,-7037.00244140625,-6755.40771484375
350,-7013.8876953125,-7373.11865234375
351,-7198.18017578125,-7087.74951171875
352,-7092.37548828125,-6894.74169921875
353,-7247.85400390625,-7145.349609375
354,-7363.52392578125,-7089.4541015625
355,-7190.45849609375,-7182.759765625
356,-7177.75927734375,-7596.45458984375
357,-7050.16259765625,-7538.77001953125
358,-6865.97314453125,-6799.22216796875
359,-7046.3896484375,-7137.248046875
360,-7099.65087890625,-5558.185546875
361,-7016.91552734375,-5740.529296875
362,-7203.04736328125,-7810.97412109375
363,-7329.97607421875,-6504.080078125
364,-7233.65869140625,-7558.7607421875
365,-7293.4814453125,-8098.91259765625
366,-7539.81298828125,-8114.23193359375
367,-7662.42529296875,-7954.26416015625
368,-7620.787109375,-7934.34521484375
369,-7559.4765625,-8167.95166015625
370,-7605.7783203125,-8251.4287109375
371,-7669.8720703125,-7776.4833984375
372,-7797.525390625,-8245.5107421875
373,-7764.40576171875,-7603.08056640625
374,-7631.203125,-8185.474609375
375,-7621.962890625,-6653.69140625
376,-7491.6240234375,-7426.365234375
377,-7583.869140625,-7773.61669921875
378,-7535.96533203125,-8004.4697265625
379,-7589.45263671875,-8209.8330078125
380,-7609.49462890625,-7775.23291015625
381,-7559.54248046875,-7871.4853515625
382,-7748.13232421875,-8205.4755859375
383,-7595.6787109375,-7858.25341796875
384,-7680.74853515625,-8158.43212890625
385,-7786.68603515625,-8110.6455078125
386,-7635.5927734375,-7139.04150390625
387,-7761.17626953125,-7998.107421875
388,-7720.1640625,-8131.29345703125
389,-7822.4560546875,-8452.716796875
390,-7586.603515625,-7626.35888671875
391,-7610.51123046875,-8226.0751953125
392,-7928.525390625,-6803.78076171875
393,-8007.7744140625,-8324.9375
394,-7910.4931640625,-8196.671875
395,-7920.05810546875,-8247.16015625
396,-8092.33984375,-7029.92236328125
397,-8056.05322265625,-8027.4736328125
398,-8021.79833984375,-7933.62646484375
399,-7986.619140625,-7997.62109375
400,-8016.31591796875,-8095.5029296875
401,-8153.82470703125,-8537.759765625
402,-8079.58935546875,-7971.04296875
403,-8234.9189453125,-7351.83349609375
404,-8100.3076171875,-8385.1220703125
405,-8143.0205078125,-5620.5185546875
406,-7991.28955078125,-8277.705078125
407,-8106.57275390625,-8412.7060546875
408,-8135.36083984375,-8595.3486328125
409,-7791.2119140625,-6391.11279296875
410,-7915.67138671875,-7644.33935546875
411,-7830.0302734375,-7922.91943359375
412,-8031.2783203125,-8662.318359375
413,-7946.53662109375,-8487.177734375
414,-8126.208984375,-8645.7236328125
415,-7983.1865234375,-7512.0458984375
416,-8066.951171875,-7566.96826171875
417,-8087.146484375,-7252.2236328125
418,-7903.1708984375,-8424.8623046875
419,-8036.5322265625,-8333.8515625
420,-8383.5380859375,-8563.67578125
421,-8188.85009765625,-8752.5126953125
422,-7864.9755859375,-8910.087890625
423,-8365.0419921875,-8700.060546875
424,-8291.3564453125,-8212.83984375
425,-8246.4921875,-9068.546875
426,-8282.0322265625,-7903.53759765625
427,-8041.90771484375,-8656.607421875
428,-8413.1826171875,-8479.7001953125
429,-8339.244140625,-7921.6015625
430,-8103.04248046875,-8496.4853515625
431,-8200.5693359375,-8682.025390625
432,-8451.333984375,-8602.7236328125
433,-8442.97265625,-8626.6708984375
434,-8518.6875,-9035.6689453125
435,-8442.8994140625,-8841.4501953125
436,-8346.88671875,-8679.49609375
437,-8323.7060546875,-8878.478515625
438,-8242.453125,-8860.0400390625
439,-8091.34765625,-8475.5830078125
440,-8247.8515625,-7930.53125
441,-8174.25634765625,-7166.7431640625
442,-8213.64453125,-8692.8935546875
443,-8155.71826171875,-8037.91796875
444,-8209.470703125,-8057.9052734375
445,-8094.0732421875,-8306.330078125
446,-7937.1611328125,-7826.46923828125
447,-8173.0966796875,-9015.1328125
448,-8171.166015625,-6803.64697265625
449,-8087.9462890625,-8212.341796875
450,-8190.9677734375,-8571.4765625
451,-8172.2412109375,-8347.1142578125
452,-8194.517578125,-5615.14794921875
453,-8145.0185546875,-7795.00927734375
454,-8274.365234375,-8147.33056640625
455,-8193.4794921875,-8700.9189453125
456,-8116.31298828125,-7472.83154296875
457,-8169.44580078125,-7725.7314453125
458,-8304.515625,-8839.185546875
459,-8301.8994140625,-8636.35546875
460,-8356.3271484375,-8844.701171875
461,-8393.75390625,-8111.3662109375
462,-8358.5478515625,-8851.876953125
463,-8402.3466796875,-8783.541015625
464,-8310.78125,-8131.01513671875
465,-8223.3310546875,-9226.3466796875
466,-8238.580078125,-7924.28515625
467,-8198.66015625,-8400.259765625
468,-8155.39794921875,-5487.2314453125
469,-8124.31103515625,-8061.83447265625
470,-8118.87451171875,-8760.6416015625
471,-8229.9853515625,-3951.5439453125
472,-7888.1875,-8676.994140625
473,-8061.591796875,-8742.0732421875
474,-8212.9453125,-8530.8193359375
475,-8180.7763671875,-7820.912109375
476,-8285.89453125,-8418.9326171875
477,-8388.630859375,-7979.93115234375
478,-8229.6533203125,-8868.6865234375
479,-8504.9228515625,-9068.1103515625
480,-8595.5234375,-8984.732421875
481,-8524.51953125,-8968.7724609375
482,-8785.0126953125,-8854.703125
483,-8592.12109375,-9177.314453125
484,-8692.19140625,-8623.9853515625
485,-8508.69921875,-6752.29296875
486,-8595.68359375,-6931.5380859375
487,-8597.697265625,-7233.2841796875
488,-8394.7412109375,-8605.09375
489,-8234.2099609375,-8754.416015625
490,-8322.3193359375,-8488.2861328125
491,-8134.94384765625,-9249.962890625
492,-8338.232421875,-8461.8828125
493,-8450.412109375,-7116.0771484375
494,-8581.759765625,-8803.32421875
495,-8042.5390625,-7990.53173828125
496,-8365.611328125,-9162.5166015625
497,-8358.861328125,-6726.453125
498,-8434.2216796875,-8870.5244140625
499,-8429.8701171875,-8446.34375
500,-8575.251953125,-8308.2607421875
501,-8369.7548828125,-7910.1396484375
502,-8362.1865234375,-9148.9365234375
503,-8495.455078125,-9302.0185546875
504,-8371.5322265625,-8583.5732421875
505,-8238.01953125,-7216.32421875
506,-8569.5439453125,-7878.49609375
507,-8504.0205078125,-8742.0517578125
508,-8415.8564453125,-7521.751953125
509,-8423.1796875,-9573.2265625
510,-8323.525390625,-8315.9150390625
511,-8573.119140625,-8943.244140625
512,-8481.3642578125,-7336.87744140625
513,-8361.2529296875,-8504.1962890625
514,-8479.30078125,-8483.521484375
515,-8434.546875,-8742.154296875
516,-8513.7841796875,-8661.982421875
517,-8427.1474609375,-7849.72607421875
518,-8347.3173828125,-9371.466796875
519,-8435.8701171875,-8796.9072265625
520,-8330.5205078125,-8874.111328125
521,-8703.474609375,-8101.3203125
522,-8609.58984375,-9110.4921875
523,-8288.79296875,-9256.5107421875
524,-8572.3515625,-9360.869140625
525,-8377.4130859375,-6575.69580078125
526,-8273.455078125,-7697.9453125
527,-8374.2373046875,-7168.283203125
528,-8515.515625,-9375.7548828125
529,-8735.927734375,-9165.5849609375
530,-8707.7041015625,-7195.94873046875
531,-8612.5634765625,-8410.9990234375
532,-8543.8046875,-6361.5556640625
533,-8321.9326171875,-9174.47265625
534,-8388.005859375,-6758.04931640625
535,-8517.69921875,-7307.31005859375
536,-8547.1064453125,-9068.658203125
537,-8490.478515625,-7675.64013671875
538,-8451.2421875,-6456.228515625
539,-8484.2197265625,-7939.0654296875
540,-8438.251953125,-9032.2978515625
541,-8364.2392578125,-9190.9365234375
542,-8451.498046875,-9182.62890625
543,-8394.146484375,-9299.24609375
544,-8422.07421875,-8328.5322265625
545,-8489.56640625,-8091.69970703125
546,-8518.029296875,-8986.3740234375
547,-8592.3515625,-9128.7607421875
548,-8460.78125,-9071.0693359375
549,-8490.51953125,-8231.0185546875
550,-8488.3515625,-9488.6689453125
551,-8546.5009765625,-9196.7255859375
552,-8418.626953125,-9134.15234375
553,-8574.6513671875,-7688.92041015625
554,-8424.8779296875,-9457.638671875
555,-8597.3876953125,-8121.5224609375
556,-8703.7958984375,-9646.3896484375
557,-8696.162109375,-7998.7060546875
558,-8523.525390625,-8791.4921875
559,-8777.912109375,-9102.8564453125
560,-8914.9853515625,-7453.71826171875
561,-8986.291015625,-8677.4990234375
562,-8761.0205078125,-9387.740234375
563,-8477.7939453125,-8470.076171875
564,-8520.3779296875,-9582.310546875
565,-8740.3681640625,-8432.3408203125
566,-8664.3017578125,-8128.35546875
567,-8584.146484375,-9769.22265625
568,-8451.8466796875,-9454.6259765625
569,-8595.7958984375,-8560.5390625
570,-8351.1435546875,-8496.875
571,-8658.646484375,-8175.38232421875
572,-8620.8134765625,-9069.578125
573,-8595.3447265625,-5946.64111328125
574,-8702.970703125,-9399.646484375
575,-8637.951171875,-9480.85546875
576,-8657.6923828125,-7844.201171875
577,-8866.5263671875,-9583.572265625
578,-8745.0751953125,-9128.623046875
579,-8870.3125,-9616.205078125
580,-8899.6220703125,-7662.7041015625
581,-8924.984375,-8898.33984375
582,-8870.0380859375,-9629.22265625
583,-9106.6162109375,-4266.01123046875
584,-8811.2939453125,-8709.3310546875
585,-8714.935546875,-9296.7197265625
586,-8935.041015625,-8178.072265625
587,-8905.59375,-9431.466796875
588,-8679.9697265625,-9539.9609375
589,-9098.775390625,-8164.6171875
590,-9060.1435546875,-9174.8291015625
591,-9107.6044921875,-9970.650390625
592,-9176.1689453125,-8374.8408203125
593,-9105.1943359375,-9073.6396484375
594,-8729.0478515625,-9599.15234375
595,-8702.6484375,-8573.9130859375
596,-8868.91015625,-8908.8369140625
597,-8771.875,-9237.3466796875
598,-8703.232421875,-9753.255859375
599,-9021.91015625,-8198.724609375
