epoch,loss,val_loss
69,-2180.2470703125,-1819.37939453125
70,-2112.507080078125,-1910.395263671875
71,-2221.992431640625,-1531.0592041015625
72,-2137.488525390625,-1717.557861328125
73,-2141.229248046875,-2560.8134765625
74,-2072.22021484375,-1662.29541015625
75,-2058.86376953125,-2771.10205078125
76,-2169.193359375,-1981.5609130859375
77,-2260.02392578125,-2624.019287109375
78,-2302.54736328125,-1788.67138671875
79,-2154.184326171875,-2930.773193359375
80,-2092.547607421875,-1960.421630859375
81,-2219.11181640625,-1491.609130859375
82,-2215.15380859375,-2591.91064453125
83,-2309.6396484375,-1083.7315673828125
84,-2341.85693359375,-2893.175537109375
85,-1964.2593994140625,-2183.424072265625
86,-2009.9486083984375,-2110.081787109375
87,-2200.492431640625,-2528.49853515625
88,-2129.690185546875,-2166.871337890625
89,-2163.20068359375,-2752.177734375
90,-2491.007568359375,-3394.731201171875
91,-2660.865966796875,-2080.91015625
92,-2540.78857421875,-2651.400146484375
93,-2231.005859375,-2685.603271484375
94,-2901.828857421875,-3124.169189453125
95,-2839.517333984375,-2895.469970703125
96,-2740.25927734375,-3029.46240234375
97,-2987.308837890625,-2795.123046875
98,-3307.39306640625,-3588.764892578125
99,-3298.734375,-3387.190185546875
100,-3349.909912109375,-3271.88671875
101,-3335.97216796875,-3484.71875
102,-3450.615478515625,-3534.596923828125
103,-3390.71875,-2651.278564453125
104,-3383.57861328125,-3777.16650390625
105,-3478.7890625,-3790.198486328125
106,-3472.845703125,-3285.414306640625
107,-3600.8955078125,-4044.032470703125
108,-3582.82763671875,-3835.417724609375
109,-3611.110107421875,-3718.1689453125
110,-3707.875,-3794.28857421875
111,-3695.868408203125,-3330.07470703125
112,-3636.37060546875,-3886.066162109375
113,-3837.11865234375,-3742.062744140625
114,-3817.293701171875,-3242.373779296875
115,-3733.78125,-3741.422119140625
116,-3791.700927734375,-3033.879150390625
117,-3923.445556640625,-4095.10595703125
118,-3853.2626953125,-3699.904296875
119,-3949.378173828125,-3714.732421875
120,-3934.8857421875,-3994.2919921875
121,-3913.380859375,-4278.14501953125
122,-4034.940673828125,-3949.06494140625
123,-3940.85302734375,-4366.54638671875
124,-3993.42138671875,-4311.939453125
125,-4036.182861328125,-4054.436767578125
126,-4048.5986328125,-3835.267822265625
127,-3921.954833984375,-3744.890625
128,-4057.751708984375,-4102.1318359375
129,-4119.10546875,-3895.99560546875
130,-4134.68896484375,-4610.40185546875
131,-4222.28173828125,-2120.9521484375
132,-4214.95947265625,-4609.75830078125
133,-4246.13525390625,-4683.84716796875
134,-4222.7548828125,-4376.8037109375
135,-4235.41943359375,-4406.841796875
136,-4244.921875,-4171.1865234375
137,-4290.55029296875,-5035.32421875
138,-4480.1240234375,-4033.798828125
139,-4455.05908203125,-3908.370361328125
140,-4373.318359375,-4132.755859375
141,-4491.41796875,-4247.56396484375
142,-4299.39453125,-4765.03662109375
143,-4555.45458984375,-4325.5966796875
144,-4401.72802734375,-4520.3974609375
145,-4356.63916015625,-3998.067138671875
146,-4357.66455078125,-2744.08349609375
147,-4347.76220703125,-4682.48291015625
148,-4592.25146484375,-5045.60546875
149,-4441.11474609375,-4565.3427734375
150,-4451.38134765625,-4723.77294921875
151,-4697.46044921875,-4484.09765625
152,-4556.92041015625,-4763.53173828125
153,-4619.19140625,-4901.5517578125
154,-4770.4072265625,-3924.5244140625
155,-4380.4453125,-5062.9365234375
156,-4794.3046875,-4220.38525390625
157,-4775.1025390625,-5119.40478515625
158,-4708.36181640625,-4588.75341796875
159,-4833.93212890625,-4939.41748046875
160,-4874.37451171875,-4191.5791015625
161,-4869.55615234375,-3783.205078125
162,-4875.17724609375,-5094.16015625
163,-5050.6298828125,-4834.37939453125
164,-5095.8046875,-4163.33740234375
165,-4979.14501953125,-4190.9755859375
166,-5075.16015625,-5278.380859375
167,-4995.240234375,-5191.0087890625
168,-5109.19873046875,-5081.556640625
169,-4816.353515625,-5012.09375
170,-4734.10400390625,-4740.34326171875
171,-4941.52294921875,-5456.5361328125
172,-5017.65087890625,-4235.8662109375
173,-4820.79443359375,-324.75244140625
174,-4582.10693359375,-4545.56201171875
175,-4808.65576171875,-4392.0107421875
176,-4594.50146484375,-4478.9287109375
177,-4597.9794921875,733.2691040039062
178,-4187.62744140625,-5485.61572265625
179,-4738.7724609375,-4842.66064453125
180,-4140.109375,-5473.67236328125
181,-4593.8095703125,-5098.6162109375
182,-4781.5908203125,-4841.6728515625
183,-4462.99658203125,-5104.55078125
184,-4432.2783203125,-4996.4638671875
185,-4770.74462890625,-4506.5244140625
186,-4505.1630859375,-5166.03955078125
187,-4655.751953125,-3276.343017578125
188,-4656.87158203125,-4774.560546875
189,-4307.74560546875,-4892.1923828125
190,-4529.4306640625,-4841.2119140625
191,-4501.0771484375,-5417.013671875
192,-4655.19873046875,-3932.959716796875
193,-4374.85009765625,-2816.702880859375
194,-4901.0302734375,-5431.03515625
195,-4323.06640625,-5270.9453125
196,-4297.84423828125,-4888.6826171875
197,-3648.20703125,-4537.3349609375
198,-3978.8798828125,-2638.510498046875
199,-3901.910400390625,-4021.714111328125
200,-4246.4677734375,-4906.9228515625
201,-4378.55859375,-5031.4453125
202,-4151.923828125,-4841.0283203125
203,-4434.1806640625,-3908.054931640625
204,-4333.91796875,-1392.869384765625
205,-4284.94677734375,-5281.5185546875
206,-4502.50390625,-4466.20458984375
207,-4306.8212890625,-5052.77392578125
208,-4304.7919921875,-3857.433349609375
209,-4376.45556640625,-4837.72119140625
210,-4549.35302734375,-1033.6072998046875
211,-4380.27294921875,-5164.419921875
212,-4330.0859375,-4500.6689453125
213,-4427.580078125,-4988.50048828125
214,-4491.11376953125,-4806.65576171875
215,-4396.35595703125,-4272.17919921875
216,-4361.88671875,-5019.310546875
217,-4485.7763671875,-3919.05859375
218,-4358.62744140625,-3146.660888671875
219,-4487.708984375,-4750.015625
220,-4581.33544921875,-4764.083984375
221,-4379.48486328125,-4983.20068359375
222,-4365.68994140625,-4818.06494140625
223,-4392.68408203125,-4988.66552734375
224,-4444.75,-4052.167236328125
225,-4327.19384765625,-3896.43505859375
226,-4460.4375,-2634.088134765625
227,-4417.00439453125,-5287.408203125
228,-4346.43994140625,-4484.9013671875
