epoch,loss,val_loss
74,737.8262329101562,727.4354858398438
75,492.9365234375,1245.55517578125
76,709.698486328125,873.1185913085938
77,733.1641845703125,823.5911865234375
78,909.9313354492188,103.9183578491211
79,967.5692749023438,431.8283386230469
80,565.265869140625,1917.7412109375
81,569.2932739257812,588.312255859375
82,478.3572082519531,1907.3570556640625
83,467.24981689453125,-30.22629737854004
84,449.0778503417969,-203.4795379638672
85,204.4730224609375,-76.53983306884766
86,285.579345703125,-406.2831726074219
87,292.7655029296875,224.78012084960938
88,142.65274047851562,-350.515380859375
89,23.14296531677246,248.4696502685547
90,47.39548110961914,-177.7431182861328
91,-37.82782745361328,-1.59107506275177
92,140.30874633789062,-614.4786987304688
93,68.33775329589844,-229.17755126953125
94,186.2346954345703,1065.2637939453125
95,14.107522010803223,874.80322265625
96,153.54571533203125,1208.4736328125
97,1033.7059326171875,-11.051456451416016
98,-84.24175262451172,-430.1194152832031
99,18.355327606201172,-524.7892456054688
100,48.21553421020508,99.41846466064453
101,-118.63612365722656,666.1004638671875
102,-46.86531066894531,-237.322265625
103,-66.68803405761719,-875.9950561523438
104,-53.484947204589844,113.01847839355469
105,-144.82708740234375,1606.7412109375
106,-68.63314056396484,473.596435546875
107,40.585567474365234,-559.0850219726562
108,76.45294952392578,2278.788330078125
109,93.82415008544922,-603.0145874023438
110,-31.766502380371094,129.02749633789062
111,-151.1026611328125,1621.025146484375
112,-39.845726013183594,-404.6435546875
113,111.32730865478516,286.37347412109375
114,138.0968780517578,-651.9563598632812
115,-108.17308044433594,603.0267944335938
116,-104.5649185180664,717.3798217773438
117,-71.25812530517578,-464.4219970703125
118,-179.29551696777344,-788.8775024414062
119,-222.28562927246094,346.98583984375
120,-193.1527099609375,-465.4825744628906
121,-219.76304626464844,1348.3084716796875
122,-366.7471618652344,420.4953308105469
123,-263.0222473144531,-173.78623962402344
124,-261.2579650878906,-694.0426635742188
125,-273.7735595703125,-22.911376953125
126,-363.8358459472656,-968.9647216796875
127,-345.3697509765625,-650.2976684570312
128,-482.7872314453125,-98.26312255859375
129,-454.189453125,-5.2658891677856445
130,-492.7580871582031,-301.0843811035156
131,-548.3701171875,-936.5139770507812
132,-340.6119079589844,-1304.601806640625
133,-407.1190185546875,-238.7681121826172
134,-256.92767333984375,-708.2843627929688
135,-209.80686950683594,-38.6667594909668
136,-400.2175598144531,-469.75238037109375
137,-509.0232238769531,-446.0120544433594
138,-543.650146484375,-1110.1031494140625
139,-407.8780517578125,-165.9697265625
140,-497.3767395019531,-411.0851745605469
141,-545.134765625,264.9836120605469
142,-619.6746215820312,-963.7796020507812
143,-745.8165283203125,-793.5593872070312
144,-540.0167846679688,-1123.5279541015625
145,-670.380859375,-122.8018569946289
146,-646.8807373046875,-1035.4766845703125
147,-659.1306762695312,-1419.189453125
148,-648.6331176757812,18.647504806518555
149,-439.07086181640625,-935.6375122070312
150,-646.0958862304688,844.82763671875
151,-566.1045532226562,-69.58091735839844
152,-475.13018798828125,1094.0684814453125
153,-426.55120849609375,-528.0142822265625
154,-392.3585205078125,-862.2975463867188
155,-652.0708618164062,-172.1824493408203
156,-838.8358154296875,186.16798400878906
157,-820.6878662109375,300.1362609863281
158,-724.21875,-801.1838989257812
159,-747.5469970703125,-1260.736328125
160,-800.6080322265625,550.9166259765625
161,-661.1394653320312,-1612.847412109375
162,-756.6842651367188,-132.85220336914062
163,-721.242431640625,-1573.92822265625
164,-668.4026489257812,-1408.1258544921875
165,-718.561279296875,-1154.732666015625
166,-627.967041015625,-1528.01220703125
167,-692.8231201171875,-1423.71826171875
168,-722.2156982421875,-835.821533203125
169,-721.982421875,-1220.416259765625
170,-545.4227294921875,463.3551940917969
171,-435.4537353515625,-65.5241928100586
172,-742.989501953125,181.71502685546875
173,-698.0831298828125,-1297.62890625
174,-734.8690795898438,-1177.801025390625
175,-671.43212890625,-1035.1053466796875
176,-805.8917846679688,-575.200439453125
177,-858.7254028320312,371.1979064941406
178,-772.004150390625,-1618.3143310546875
179,-974.0061645507812,-20.08872413635254
180,-985.97412109375,-325.56793212890625
181,-1041.8748779296875,-723.5543823242188
182,-988.709716796875,-1241.0352783203125
183,-1084.9085693359375,-1161.1258544921875
184,-977.2252807617188,-402.2734680175781
185,-1059.6202392578125,-942.629638671875
186,-1027.4732666015625,-675.9554443359375
187,-1015.806396484375,-1613.6934814453125
188,-1070.5291748046875,-1757.1009521484375
189,-986.2357177734375,-777.2596435546875
190,-987.9856567382812,-1826.203125
191,-960.3712768554688,-187.2467041015625
192,-1050.97119140625,-400.68536376953125
193,-983.0180053710938,-1469.017333984375
194,-1064.1182861328125,16.305322647094727
195,-862.7344970703125,-704.21044921875
196,-845.4735717773438,-1732.875732421875
197,-961.1437377929688,-919.2197265625
198,-884.0221557617188,-1360.5235595703125
199,-702.3662109375,-1363.3607177734375
200,-745.5001220703125,660.375244140625
201,-913.0167236328125,-736.3090209960938
202,-890.6047973632812,-857.472412109375
203,-692.8456420898438,-1169.583740234375
204,-854.2196044921875,-1686.5101318359375
205,-827.6641845703125,-1255.4227294921875
206,-956.3989868164062,-1798.9527587890625
207,-851.6691284179688,-1754.0423583984375
208,-993.6565551757812,-1475.77001953125
209,-1029.234619140625,-1407.3201904296875
210,-1068.4002685546875,-1766.3486328125
211,-1082.8553466796875,-1574.9835205078125
212,-1017.93212890625,-2154.2099609375
213,-1141.5218505859375,-2028.66650390625
214,-1072.4461669921875,-1350.9964599609375
215,-1120.3135986328125,-922.047607421875
216,-1140.2508544921875,-1699.204345703125
217,-1059.7655029296875,-2030.7220458984375
218,-1051.9168701171875,-669.6895141601562
219,-1176.1593017578125,-1453.324462890625
220,-1162.91845703125,-1347.36279296875
221,-1219.8267822265625,-668.4293823242188
222,-1124.6661376953125,-297.1008605957031
223,-1123.062255859375,-1214.64990234375
224,-1065.0662841796875,6.812211036682129
225,-1245.2694091796875,-529.1664428710938
226,-812.5296630859375,-1790.5380859375
227,-1156.4931640625,-1406.851806640625
228,-1280.094970703125,-1592.9952392578125
229,-1265.662841796875,-1428.16845703125
230,-1219.95703125,-1490.59765625
231,-1198.1044921875,-1930.0517578125
232,-1244.837158203125,-892.7567138671875
233,-1262.3900146484375,-528.2466430664062
234,-1333.564453125,-398.0999450683594
235,-1222.3424072265625,-1097.30859375
236,-1297.5098876953125,-491.88763427734375
237,-1389.7030029296875,-1265.0570068359375
238,-1329.275146484375,-1224.05810546875
239,-1362.3438720703125,-936.9136962890625
240,-1355.326171875,-1293.6822509765625
241,-1410.5859375,-1919.6190185546875
242,-1461.4989013671875,-1786.0780029296875
243,-1368.594970703125,-2040.738037109375
244,-1507.237060546875,-343.68017578125
245,-1370.701904296875,-99.16209411621094
246,-1345.1541748046875,-795.2872314453125
247,-1406.2750244140625,-1183.1842041015625
248,-1418.126708984375,-208.4608917236328
249,-1425.510986328125,-1526.263671875
250,-1339.7689208984375,-856.6519165039062
251,-1366.65576171875,-764.23974609375
252,-1468.31884765625,-1679.0689697265625
253,-1504.95849609375,-696.931640625
254,-1537.9930419921875,-1645.8985595703125
255,-1531.207763671875,-1712.8758544921875
256,-1488.1346435546875,-2382.480712890625
257,-1490.4190673828125,-1050.831787109375
258,-1411.315185546875,-1722.1708984375
259,-1354.0814208984375,-440.0064392089844
260,-1507.3475341796875,-151.52908325195312
261,-1638.028564453125,-1357.6708984375
262,-1481.587646484375,-1741.29931640625
263,-1490.446044921875,-2051.007568359375
264,-1488.6556396484375,-1959.7867431640625
265,-1500.1500244140625,-1019.5093383789062
266,-1458.994873046875,-1655.758544921875
267,-1473.21630859375,-2031.2593994140625
268,-1483.556884765625,-1379.9923095703125
269,-1450.7620849609375,-2321.00341796875
270,-1549.0308837890625,-2307.02734375
271,-1441.4146728515625,-2048.77685546875
272,-1496.1873779296875,-1960.294921875
273,-1489.3690185546875,-997.8978271484375
274,-1489.771484375,-1760.05419921875
275,-1486.435791015625,-2487.72412109375
276,-1585.7520751953125,-1554.0411376953125
277,-1630.8988037109375,321.135986328125
278,-1546.9085693359375,-668.8594970703125
279,-1601.5352783203125,-2094.016845703125
280,-1595.107666015625,-2644.943359375
281,-1605.8624267578125,-1955.03076171875
282,-1575.5738525390625,-648.814208984375
283,-1498.4364013671875,-1609.94580078125
284,-1572.3621826171875,-1023.4969482421875
285,-1488.2548828125,-748.0321044921875
286,-1513.3203125,-1954.7431640625
287,-1684.9779052734375,-2532.554931640625
288,-1284.3665771484375,-866.2359008789062
289,-1592.323974609375,-830.12109375
290,-1662.1956787109375,-2664.957275390625
291,-1650.1256103515625,-1277.2884521484375
292,-1719.1009521484375,-1147.81689453125
293,-1691.314453125,-1842.9072265625
294,-1588.3046875,-2257.0625
295,-1710.84619140625,-1541.26123046875
296,-1652.2874755859375,-710.6635131835938
297,-1660.83935546875,-2410.2939453125
298,-1719.0849609375,-1945.03857421875
299,-1697.0474853515625,-2517.499755859375
300,-1687.1678466796875,-2205.7119140625
301,-1680.097412109375,-2023.97509765625
302,-1793.9642333984375,-1308.2950439453125
303,-1731.2305908203125,-2738.3427734375
304,-1745.636962890625,-2637.798583984375
305,-1682.282958984375,-559.9369506835938
306,-1655.6005859375,-695.1681518554688
307,-1675.80029296875,-1840.9947509765625
308,-1619.3177490234375,-2603.252197265625
309,-1794.3807373046875,-2468.214599609375
310,-1662.0733642578125,-1724.800048828125
311,-1694.0711669921875,-1384.0364990234375
312,-1604.950439453125,-2549.51220703125
313,-1728.6375732421875,993.4437866210938
314,-1724.626953125,-2255.063720703125
315,-1761.2066650390625,-2166.10302734375
316,-1700.363525390625,134.64666748046875
317,-1658.2706298828125,-2368.525146484375
318,-1853.8916015625,-1977.949462890625
319,-1773.9281005859375,-1387.4185791015625
320,-1729.2772216796875,-2598.0126953125
321,-1821.0975341796875,-950.5267944335938
322,-1794.814453125,-861.8421020507812
323,-1845.783447265625,-2162.071533203125
324,-1757.8162841796875,-2349.61669921875
325,-1817.1514892578125,-2363.24560546875
326,-1815.7344970703125,-1035.7418212890625
327,-1948.6630859375,-2479.223876953125
328,-1845.07568359375,-682.1640625
329,-1725.2410888671875,-839.0260009765625
330,-1763.5770263671875,-1899.9315185546875
331,-1860.3670654296875,-2432.48779296875
332,-1715.404052734375,-1708.5509033203125
333,-1830.1947021484375,-424.9598693847656
334,-1767.0841064453125,-850.5699462890625
335,-1956.6566162109375,-1835.009765625
336,-1891.828125,-2289.290771484375
337,-1925.11865234375,-2094.359375
338,-1862.9747314453125,-1576.9549560546875
339,-1920.092041015625,-1390.17138671875
340,-1905.02587890625,-2430.638916015625
341,-1897.78369140625,-1583.3876953125
342,-1777.227294921875,-2445.322021484375
343,-1944.392333984375,-1990.704345703125
344,-1805.70849609375,-1922.3077392578125
345,-1911.6119384765625,-2587.7021484375
346,-1862.4921875,-1629.5850830078125
347,-1965.283447265625,-2376.6787109375
348,-1913.2083740234375,-1890.7999267578125
349,-1907.8387451171875,-2991.612548828125
350,-1878.7728271484375,-1664.5904541015625
351,-1873.0540771484375,-1828.9698486328125
352,-1924.883544921875,-1044.5587158203125
353,-1929.2496337890625,-2411.861572265625
354,-1872.94384765625,-2460.962158203125
355,-1749.6680908203125,-2534.718994140625
356,-1922.2904052734375,-2887.3828125
357,-1835.9591064453125,-870.8038940429688
358,-1814.59326171875,-2329.617919921875
359,-1898.79052734375,-1838.1728515625
360,-1849.3299560546875,-216.82009887695312
361,-1811.9466552734375,-903.6778564453125
362,-1919.418212890625,-1504.1177978515625
363,-1856.8587646484375,-1868.483642578125
364,-1891.298095703125,-2750.962890625
365,-1915.836669921875,-969.6449584960938
366,-1876.0283203125,-1270.1358642578125
367,-2007.977783203125,614.3668823242188
368,-1899.81103515625,-2961.615234375
369,-1968.9569091796875,-1566.335693359375
370,-1847.5810546875,-2212.200439453125
371,-2012.367431640625,-2099.630126953125
372,-1958.780517578125,-2907.425537109375
373,-1898.2650146484375,-2026.0467529296875
374,-1919.8199462890625,-2236.101806640625
375,-1942.3240966796875,-1564.67041015625
376,-1959.370361328125,-2684.02490234375
377,-1985.25390625,-1642.0733642578125
378,-1947.600341796875,-2593.514892578125
379,-1903.0863037109375,-2718.74462890625
380,-1923.92724609375,-528.630126953125
381,-1989.703857421875,-1108.62841796875
382,-2018.037841796875,-2180.9736328125
383,-2035.5513916015625,-2926.578857421875
384,-2025.6868896484375,-1059.0311279296875
385,-2063.330322265625,-3029.8720703125
386,-2093.290771484375,-2790.992919921875
387,-2040.2467041015625,-1405.0455322265625
388,-2034.7799072265625,-2436.2392578125
389,-2018.2203369140625,-3115.97216796875
390,-2040.066650390625,-2940.43408203125
391,-2214.868408203125,-2401.530029296875
392,-2101.513671875,-2360.810791015625
393,-2101.971435546875,-1248.46923828125
394,-2053.611328125,-2397.863525390625
395,-2091.676025390625,-2051.665283203125
396,-2177.57958984375,-2139.10498046875
397,-2159.565673828125,-1610.43212890625
398,-2192.39306640625,-1883.4793701171875
399,-2126.166015625,-2822.200927734375
400,-2124.58642578125,-1972.60205078125
401,-2032.3369140625,-1879.8878173828125
402,-1874.6595458984375,-1711.3646240234375
403,-2041.2203369140625,-1956.1190185546875
404,-1981.0009765625,-2722.58349609375
405,-2048.67236328125,-2398.366455078125
406,-1972.8994140625,-3104.789794921875
407,-1940.5712890625,-2969.774169921875
408,-2015.5718994140625,-485.41534423828125
409,-1970.2625732421875,-2971.58837890625
410,-2148.440673828125,-3179.33056640625
411,-1985.7960205078125,-1788.54541015625
412,-2029.5009765625,-1125.72607421875
413,-2025.4017333984375,-2317.5625
414,-2007.78369140625,-1983.0150146484375
415,-2062.031005859375,-1182.794921875
416,-1935.73486328125,-332.92236328125
417,-1981.2205810546875,-2084.579345703125
418,-2056.455810546875,-2209.720947265625
419,-2099.984619140625,-2907.7880859375
420,-2068.818359375,-2300.96142578125
421,-2054.558837890625,-2685.473388671875
422,-2025.7921142578125,-2841.646484375
423,-2112.26025390625,-1481.5587158203125
424,-2118.69482421875,-2401.857177734375
425,-1955.7452392578125,-1548.197021484375
426,-2059.289306640625,-3136.659912109375
427,-2047.599853515625,-2447.189697265625
428,-2069.4482421875,1368.9471435546875
429,-2013.0557861328125,-1515.8056640625
430,-2194.682373046875,-2092.02001953125
431,-2076.791015625,-3121.511474609375
432,-2148.310302734375,-2961.280517578125
433,-2192.22705078125,-3257.37841796875
434,-2189.28759765625,-1969.8543701171875
435,-2191.244384765625,-1020.028076171875
436,-2198.655517578125,-2866.339599609375
437,-2341.240478515625,-2415.85546875
438,-2215.204833984375,-2976.06591796875
439,-2204.07275390625,-2435.91259765625
440,-2207.8115234375,-2877.08642578125
441,-2236.9794921875,-2137.60888671875
442,-2238.71533203125,-3360.99755859375
443,-2331.236572265625,-1207.5574951171875
444,-2283.484619140625,-2284.731689453125
445,-2279.3984375,-1646.8380126953125
446,-2148.187744140625,-1279.8775634765625
447,-2355.03515625,-3440.461181640625
448,-2215.486572265625,-2509.22900390625
449,-2154.59326171875,-719.0595092773438
450,-2068.622314453125,-2502.523193359375
451,-2325.895751953125,-2823.172119140625
452,-2198.57275390625,-2576.135009765625
453,-2309.0224609375,-2187.44580078125
454,-2292.72705078125,-2972.687255859375
455,-2302.61474609375,-1844.74169921875
456,-2281.362060546875,-2294.274658203125
457,-2273.442626953125,-3340.541748046875
458,-2228.047607421875,-3206.7822265625
459,-2112.367919921875,-2901.42333984375
460,-2221.003662109375,-2685.487060546875
461,-2145.105712890625,-2116.16650390625
462,-2132.40869140625,-2993.93408203125
463,-2134.8828125,-1849.1185302734375
464,-2168.6796875,-1104.3572998046875
465,-2056.93505859375,-2629.525146484375
466,-2209.0927734375,-2032.1065673828125
467,-2208.935791015625,-3502.074462890625
468,-2235.630126953125,-2324.671142578125
469,-2213.425537109375,-2452.641845703125
470,-2134.967041015625,-2691.693115234375
471,-2167.95556640625,-2449.65234375
472,-2189.556640625,-2600.373779296875
473,-2281.44482421875,-1733.68310546875
474,-2278.359375,-1350.2904052734375
475,-2228.6630859375,-1709.134521484375
476,-2111.77587890625,-2314.436767578125
477,-2197.796630859375,-3087.38916015625
478,-2175.92529296875,-2978.38232421875
479,-2315.978759765625,-2840.073974609375
480,-2355.120361328125,-2509.365234375
481,-2306.835205078125,-3449.35107421875
482,-2382.51171875,-853.72998046875
483,-2251.3388671875,-997.077392578125
484,-2429.2041015625,-2583.9638671875
485,-2316.00439453125,-1849.8839111328125
486,-2262.22314453125,-1708.9500732421875
487,-2483.05126953125,-2094.696044921875
488,-2392.852783203125,-2436.650146484375
489,-2589.35888671875,-2833.53466796875
490,-2498.654541015625,-3073.957275390625
491,-2516.26611328125,-2737.75732421875
492,-2359.806396484375,-2057.867919921875
493,-2369.68896484375,-2562.83154296875
494,-2274.7734375,-2494.0478515625
495,-2255.252197265625,-1879.238037109375
496,-2315.9990234375,-1511.548828125
497,-2380.846923828125,-2393.424072265625
498,-2394.083984375,-3246.888427734375
499,-2330.92724609375,-2095.4345703125
500,-2362.383544921875,-1822.6390380859375
501,-2353.29443359375,-2906.599853515625
502,-2318.176025390625,-3203.08349609375
503,-2335.17529296875,-2146.7314453125
504,-2450.76904296875,-2014.08740234375
505,-2504.645751953125,-2166.52685546875
506,-2381.589599609375,-1506.7900390625
507,-2433.130615234375,-2128.377197265625
508,-2368.871337890625,-2110.76171875
509,-2468.713134765625,-2307.576416015625
510,-2346.830322265625,-2532.148193359375
511,-2474.11767578125,-2206.719482421875
512,-2380.952392578125,-2537.709716796875
513,-2475.99560546875,-2513.6611328125
514,-2554.7470703125,-2334.240234375
515,-2393.598388671875,-2216.576416015625
516,-2407.56591796875,-2445.1552734375
517,-2309.9560546875,-1384.5408935546875
