epoch,loss,val_loss
66,-2403.95458984375,-2417.4189453125
67,-2586.8818359375,-2358.430419921875
68,-2604.50244140625,-3007.58642578125
69,-2778.930908203125,-2775.227294921875
70,-2807.2626953125,-2054.127685546875
71,-2804.390380859375,-2841.8662109375
72,-2852.107666015625,-2972.0
73,-2828.677490234375,-2833.237060546875
74,-3243.91845703125,-3226.483154296875
75,-3331.156494140625,-3086.490478515625
76,-3318.473876953125,-3639.2490234375
77,-3427.513427734375,-2554.76611328125
78,-3173.157958984375,-2574.033935546875
79,-3229.917236328125,-3346.88671875
80,-3121.13916015625,-3297.851318359375
81,-3213.1728515625,-3078.767578125
82,-3397.298583984375,-2982.248779296875
83,-3348.366943359375,-2305.841552734375
84,-3116.703369140625,-3776.604248046875
85,-3164.54931640625,-1910.8052978515625
86,-3160.97998046875,-3939.884033203125
87,-3119.97412109375,-3131.3017578125
88,-3335.930419921875,-2740.963134765625
89,-3394.122314453125,-3622.94921875
90,-3406.916015625,-3341.773193359375
91,-3242.0703125,-3380.0478515625
92,-3314.408203125,-3552.248779296875
93,-3275.0859375,-2871.790283203125
94,-3308.458251953125,-2710.64111328125
95,-3459.257568359375,-3336.65087890625
96,-3400.201171875,-3244.080322265625
97,-3412.274169921875,-3021.41650390625
98,-3418.999755859375,-4151.35595703125
99,-3499.2958984375,-3631.90478515625
100,-3497.790771484375,-3805.478271484375
101,-3595.525390625,-4106.7802734375
102,-3680.544921875,-3487.768798828125
103,-3597.11279296875,-2686.87890625
104,-3638.677001953125,-4224.05615234375
105,-3544.88671875,-3566.77490234375
106,-3702.686767578125,-3914.63232421875
107,-3616.423828125,-4652.78564453125
108,-3693.473876953125,-3200.05029296875
109,-3607.321044921875,-3732.927001953125
110,-3777.79443359375,-3095.434326171875
111,-3717.352294921875,-2957.763916015625
112,-3621.209716796875,-3450.736328125
113,-3752.50830078125,-3643.61328125
114,-3657.19091796875,-3027.125244140625
115,-3704.210205078125,-2831.3896484375
116,-3785.41162109375,-3596.033447265625
117,-3705.6708984375,-4781.64208984375
118,-3701.118408203125,-3280.482177734375
119,-3703.627197265625,-3860.108642578125
120,-3708.992431640625,-3569.725830078125
121,-3919.949462890625,-4456.41064453125
122,-3948.5703125,-3949.08642578125
123,-3987.79443359375,-4040.59423828125
124,-3963.9892578125,-4081.8447265625
125,-3948.994140625,-3064.18408203125
126,-3898.1416015625,-4151.5947265625
127,-3876.574951171875,-4078.32421875
128,-3802.41650390625,-4455.2119140625
129,-3896.9375,-3873.18212890625
130,-4038.253173828125,-3151.7880859375
131,-3936.155517578125,-3809.154296875
132,-3955.37158203125,-1574.600341796875
133,-3942.520751953125,-3665.398193359375
134,-4125.50830078125,-3678.33349609375
135,-4025.2802734375,-4012.011474609375
136,-4111.69775390625,-4135.63671875
137,-4117.3447265625,-4075.979248046875
138,-4085.250244140625,-3507.016357421875
139,-4317.59521484375,-3181.66552734375
140,-4342.7490234375,-4505.66845703125
141,-4513.32470703125,-4929.75
142,-4358.3330078125,-4818.64697265625
143,-4669.67724609375,-4535.009765625
144,-4613.203125,-4857.1259765625
145,-4610.1689453125,-4125.69921875
146,-4732.39501953125,-5351.05810546875
147,-4803.00244140625,-3081.2841796875
148,-4802.23681640625,-3616.0595703125
149,-4729.57421875,-5072.697265625
150,-4720.87158203125,-5109.650390625
151,-4807.833984375,-3977.72216796875
152,-4662.650390625,-1096.9171142578125
153,-4704.0859375,-4157.07861328125
154,-4761.83837890625,-5241.27099609375
155,-4737.76904296875,-5701.60498046875
156,-4731.9970703125,-4833.40673828125
157,-4709.8642578125,-4759.83740234375
158,-4758.34375,-4964.3251953125
159,-4702.3291015625,-4532.06884765625
160,-4891.87890625,-4955.46826171875
161,-4986.91015625,-4228.43896484375
162,-4841.81591796875,-3516.25537109375
163,-4725.93994140625,-2583.23779296875
164,-4871.4033203125,-5856.4541015625
165,-4886.44921875,-3992.070068359375
166,-5005.9853515625,-3808.880126953125
167,-5017.47265625,-3910.28369140625
168,-5023.4921875,-5208.173828125
169,-4999.60791015625,-4803.17138671875
170,-4983.654296875,-5268.88525390625
171,-4869.42529296875,-4207.11279296875
172,-4743.42431640625,-4843.5322265625
173,-4934.189453125,-4954.10595703125
174,-4777.6357421875,-4037.947265625
175,-5212.80615234375,-5485.55615234375
176,-5075.2783203125,-5438.0576171875
177,-5245.79638671875,-5316.4580078125
178,-5203.4384765625,-5354.44921875
179,-4810.8828125,-5771.74951171875
180,-5118.1787109375,-5461.44970703125
181,-5009.55712890625,-5460.48974609375
182,-5188.189453125,-4084.880615234375
183,-5145.53759765625,-4686.208984375
184,-5367.46435546875,-6008.59326171875
185,-5400.537109375,-5196.53466796875
186,-5434.53955078125,-5064.1513671875
187,-5400.88134765625,-6259.93408203125
188,-5390.72900390625,-4832.77001953125
189,-5471.37548828125,-4162.8359375
190,-5396.5400390625,-4552.3134765625
191,-5269.00732421875,-5734.47998046875
192,-5353.05615234375,-5226.484375
193,-5321.9609375,-5437.017578125
194,-5364.033203125,-6216.0732421875
195,-5300.9189453125,-4612.5146484375
196,-5231.60693359375,-4696.31494140625
197,-5233.9365234375,-4783.150390625
198,-5220.9765625,-5903.7734375
199,-5343.2373046875,-4435.3212890625
200,-5358.5947265625,-5519.18017578125
201,-5317.3935546875,-5432.2431640625
202,-5484.697265625,-6089.33837890625
203,-5508.88916015625,-6607.66357421875
204,-5605.423828125,-6228.736328125
205,-5481.3603515625,-5557.50634765625
206,-5453.09130859375,-5485.859375
207,-5337.95068359375,-6127.734375
208,-5500.857421875,-6057.05224609375
209,-5642.64306640625,-5245.59521484375
210,-5474.28466796875,-6406.59033203125
211,-5680.62158203125,-6337.33251953125
212,-5656.78369140625,-5672.1416015625
213,-5497.5166015625,-6120.8994140625
214,-5632.60693359375,-5717.06640625
215,-5655.22900390625,-5735.42138671875
216,-5608.95361328125,-5898.07470703125
217,-5721.60986328125,-5442.0283203125
218,-5725.87939453125,-5536.65869140625
219,-5664.71044921875,-5358.8173828125
220,-5713.3154296875,-4970.85888671875
221,-5716.62060546875,-6336.10986328125
222,-5785.72607421875,-5888.67919921875
223,-5802.4931640625,-4883.83935546875
224,-5681.7568359375,-5512.41357421875
225,-5571.0556640625,-6748.45263671875
226,-5810.92724609375,-5471.2138671875
227,-5686.48291015625,-6290.3828125
228,-5685.1630859375,-3656.54150390625
229,-5701.47412109375,-5394.5419921875
230,-5677.43896484375,-6740.64306640625
231,-5732.32861328125,-6132.34619140625
232,-5774.921875,-6230.39013671875
233,-5693.61279296875,-6669.728515625
234,-5781.89208984375,-5744.89208984375
235,-5896.24609375,-5676.5556640625
236,-5941.80810546875,-4256.3828125
237,-5731.92626953125,-6212.2138671875
238,-5752.2666015625,-5252.23046875
239,-5808.8330078125,-1821.8399658203125
240,-5824.841796875,-5051.56396484375
241,-5815.0673828125,-5321.4287109375
242,-5936.7783203125,-5884.634765625
243,-5834.29248046875,-6009.57958984375
244,-5986.30859375,-5325.36865234375
245,-5908.830078125,-5896.08349609375
246,-6030.890625,-5152.92431640625
247,-5865.236328125,-5423.71533203125
248,-5896.521484375,-6467.21875
249,-5967.6630859375,-5494.97021484375
250,-5902.001953125,-5935.45849609375
251,-6032.03955078125,-7092.40380859375
252,-6055.80419921875,-6534.4560546875
253,-6032.1435546875,-6266.7578125
254,-6131.24658203125,-5860.66455078125
255,-6124.25732421875,-6498.25
256,-6054.7109375,-5272.552734375
257,-5977.23388671875,-6584.2431640625
258,-6168.03857421875,-6662.71728515625
259,-6423.4169921875,-6829.9521484375
260,-6209.8330078125,-6096.50244140625
261,-6040.236328125,-7058.36279296875
262,-6258.43505859375,-5618.78759765625
263,-6182.52392578125,-5533.0771484375
264,-6177.37646484375,-6931.91552734375
265,-6311.1455078125,-6770.2236328125
266,-6307.68212890625,-6156.63427734375
267,-6227.546875,-6628.85595703125
268,-6295.06787109375,-5834.14111328125
269,-6297.09521484375,-5776.296875
270,-6197.05126953125,-6617.09033203125
271,-6295.5244140625,-6963.232421875
272,-6332.775390625,-5256.94580078125
273,-6270.22119140625,-6292.5849609375
274,-6394.130859375,-6745.400390625
275,-6325.54248046875,-6329.46826171875
276,-6374.234375,-5443.7822265625
277,-6608.1181640625,-6515.34228515625
278,-6443.53466796875,-7097.37548828125
279,-6619.79248046875,-6459.224609375
280,-6682.1923828125,-6956.69775390625
281,-6580.43408203125,-7010.048828125
282,-6612.9306640625,-6225.1484375
283,-6444.2568359375,-4809.63720703125
284,-6785.595703125,-5285.3056640625
285,-6584.43701171875,-6082.85498046875
286,-6712.294921875,-6735.70361328125
287,-6744.87353515625,-7208.65478515625
288,-6785.3134765625,-6367.16650390625
289,-6701.9638671875,-7241.5390625
290,-6816.85986328125,-7335.861328125
291,-6797.35693359375,-7248.55224609375
292,-6839.00048828125,-6336.31884765625
293,-6834.68115234375,-5821.21728515625
294,-6833.7470703125,-6554.845703125
295,-6758.3740234375,-4281.63330078125
296,-6880.00830078125,-6571.99365234375
297,-6779.5732421875,-6745.1826171875
298,-7007.2080078125,-7622.28662109375
299,-6914.8271484375,-5534.76806640625
300,-6879.17333984375,-5170.29541015625
301,-6931.33837890625,-7556.7880859375
302,-6851.18310546875,-7523.93505859375
303,-6893.23193359375,-7437.09326171875
304,-6962.3291015625,-7456.1455078125
305,-6903.47802734375,-6193.96240234375
306,-6932.39306640625,-7668.9658203125
307,-6993.64599609375,-6926.36474609375
308,-6990.36279296875,-7603.43505859375
309,-6981.43505859375,-7752.7255859375
310,-7136.89453125,-7949.83203125
311,-7033.09716796875,-7090.04443359375
312,-7251.96533203125,-6741.40185546875
313,-7099.775390625,-6968.1865234375
314,-7174.30224609375,-6315.02587890625
315,-7168.8359375,-7717.9677734375
316,-7103.083984375,-6475.43994140625
317,-7231.7626953125,-3614.558837890625
318,-7207.82958984375,-7293.31494140625
319,-7166.6806640625,-7696.66259765625
320,-7186.68359375,-7658.6259765625
321,-7154.7099609375,-7864.40234375
322,-7223.740234375,-6132.501953125
323,-7138.75732421875,-6979.552734375
324,-7111.57861328125,-7691.17578125
325,-7170.10986328125,-7218.78369140625
326,-7179.84375,-7889.81103515625
327,-7249.6708984375,-6664.23828125
328,-7161.2451171875,-6901.77294921875
329,-7161.98193359375,-6483.95751953125
330,-7288.9033203125,-7039.02880859375
331,-7289.916015625,-5664.85986328125
332,-7199.12255859375,-7192.96826171875
333,-7256.7216796875,-6895.96630859375
334,-7347.03662109375,-7702.2802734375
335,-7256.7724609375,-7890.93896484375
336,-7408.685546875,-7879.2626953125
337,-7309.5087890625,-6904.3408203125
338,-7366.494140625,-8294.455078125
339,-7316.75341796875,-7521.30517578125
340,-7487.171875,-7740.3173828125
341,-7604.40576171875,-6864.0673828125
342,-7466.44384765625,-7073.39599609375
343,-7403.0166015625,-7965.37939453125
344,-7436.87744140625,-7227.68310546875
345,-7409.65380859375,-7729.7587890625
346,-7390.5830078125,-7168.49560546875
347,-7500.3681640625,-7524.52587890625
348,-7506.90234375,-8299.4033203125
349,-7536.34765625,-7574.076171875
350,-7434.65283203125,-7308.20263671875
351,-7449.3701171875,-7302.0693359375
352,-7566.14697265625,-7767.47265625
353,-7493.29345703125,-7643.0
354,-7463.95361328125,-7773.041015625
355,-7525.93994140625,-7616.392578125
356,-7676.263671875,-8385.4658203125
357,-7618.4794921875,-8090.92578125
358,-7606.2587890625,-6882.88818359375
359,-7603.27294921875,-8749.8603515625
360,-7670.8359375,-8360.271484375
361,-7557.994140625,-7506.580078125
362,-7618.1640625,-8173.64892578125
363,-7610.86279296875,-8356.90625
364,-7673.26513671875,-7278.8818359375
365,-7479.72265625,-7792.556640625
366,-7911.53515625,-8177.7958984375
367,-7709.5634765625,-8694.158203125
368,-7665.8466796875,-7866.32080078125
369,-7742.294921875,-7897.08544921875
370,-7716.259765625,-7710.51416015625
371,-7728.47509765625,-6680.9609375
372,-7859.74658203125,-6500.857421875
373,-7913.1044921875,-7771.591796875
374,-7841.9560546875,-7810.7880859375
375,-7858.77490234375,-6563.4404296875
376,-7674.859375,-8064.26806640625
377,-8073.421875,-8525.212890625
378,-7716.51611328125,-6171.70703125
379,-7690.294921875,-8017.22314453125
380,-7975.09912109375,-7011.396484375
381,-7911.44970703125,-7307.88232421875
382,-7901.6611328125,-8038.35693359375
383,-7869.74365234375,-8010.22314453125
384,-8125.7021484375,-7676.74072265625
385,-8078.19384765625,-5123.90673828125
386,-7883.5380859375,-8391.9736328125
387,-7882.9892578125,-6333.26123046875
388,-7956.76611328125,-8332.1083984375
389,-7831.3662109375,-8064.17724609375
390,-7875.98681640625,-7613.07470703125
391,-7989.71484375,-7886.8046875
392,-8008.97314453125,-7000.85595703125
393,-8092.3203125,-7367.14013671875
394,-8061.28955078125,-8337.7421875
395,-8046.12548828125,-8011.99755859375
396,-8229.275390625,-8454.1162109375
397,-8186.685546875,-8966.3671875
398,-8219.05078125,-8390.7314453125
399,-8181.326171875,-8279.6806640625
400,-8340.943359375,-6553.681640625
401,-8086.75341796875,-8485.056640625
402,-8238.5078125,-7284.89453125
403,-8131.57763671875,-8509.857421875
404,-8119.33837890625,-8978.7763671875
405,-8096.22705078125,-8308.1953125
406,-8064.56689453125,-7850.3232421875
407,-8112.109375,-9307.802734375
408,-8372.001953125,-9072.59765625
409,-8418.2568359375,-7872.4033203125
410,-8353.7060546875,-7957.10791015625
411,-8308.7021484375,-8951.796875
412,-8424.91796875,-8605.1171875
413,-8446.2021484375,-8648.9716796875
414,-8397.1103515625,-8476.9130859375
415,-8406.255859375,-7916.8359375
416,-8346.7939453125,-8306.0078125
417,-8465.9755859375,-9417.568359375
418,-8481.849609375,-7617.56103515625
419,-8506.837890625,-9106.0634765625
420,-8422.3984375,-9128.9052734375
421,-8430.68359375,-8580.380859375
422,-8479.8046875,-7781.02099609375
423,-8453.193359375,-7784.99560546875
424,-8377.771484375,-8600.984375
425,-8420.4619140625,-8058.169921875
426,-8617.337890625,-9825.6982421875
427,-8691.65234375,-9046.8720703125
428,-8919.6708984375,-9942.212890625
429,-8871.76953125,-8230.583984375
430,-8803.8642578125,-5570.068359375
431,-8787.0185546875,-8921.5380859375
432,-8986.7646484375,-7714.39404296875
433,-8755.5810546875,-8891.216796875
434,-8797.0947265625,-8241.0400390625
435,-8766.2841796875,-9190.7080078125
436,-8889.6171875,-9178.7607421875
437,-8825.0146484375,-8775.52734375
438,-8947.7607421875,-8410.53515625
439,-8902.7265625,-8591.1328125
440,-8995.7041015625,-9172.8466796875
441,-9073.8994140625,-8169.87548828125
442,-9032.880859375,-9398.4375
443,-9043.591796875,-6896.97998046875
444,-9058.4609375,-9590.0068359375
445,-9027.5712890625,-9652.9560546875
446,-9114.1640625,-9772.4169921875
447,-8958.3916015625,-7944.0732421875
448,-8943.1064453125,-9305.5302734375
449,-8990.4931640625,-9467.1162109375
450,-9049.1904296875,-7894.32568359375
451,-9026.529296875,-8220.8623046875
452,-8833.2490234375,-10117.7412109375
453,-9061.6064453125,-9760.4560546875
454,-9183.947265625,-9109.2392578125
455,-9080.87109375,-9044.3359375
456,-9067.662109375,-8448.59375
457,-9059.44921875,-9115.6328125
458,-9152.00390625,-8855.310546875
459,-9048.666015625,-9648.0341796875
460,-9066.6171875,-9687.0048828125
461,-8910.5849609375,-8108.8544921875
462,-8873.724609375,-9278.9248046875
463,-8829.3369140625,-8574.490234375
464,-8925.068359375,-9189.568359375
465,-9025.6533203125,-9144.4296875
466,-9013.4287109375,-7941.3203125
467,-9091.09765625,-9963.703125
468,-9109.71875,-10022.107421875
469,-9051.8720703125,-8766.384765625
470,-9080.759765625,-8514.5439453125
471,-9077.564453125,-8984.7060546875
472,-9067.61328125,-8912.0205078125
473,-9067.52734375,-5536.36181640625
474,-8912.6259765625,-9659.4619140625
475,-9238.5625,-9082.203125
476,-9108.896484375,-9688.4951171875
477,-9154.05078125,-9294.9287109375
478,-9082.4765625,-10158.1787109375
479,-9079.4912109375,-8396.15625
480,-9136.9677734375,-8829.1845703125
481,-9010.798828125,-8652.6328125
482,-9025.8466796875,-8785.2734375
483,-9062.2099609375,-9231.1435546875
484,-9081.7939453125,-8515.4326171875
485,-9075.4716796875,-8931.2373046875
486,-9006.259765625,-9900.1552734375
487,-9015.5380859375,-9277.7080078125
488,-9065.814453125,-10113.1650390625
489,-9210.7841796875,-9711.953125
490,-9096.8837890625,-9703.3681640625
491,-9134.8828125,-8923.59375
492,-8936.349609375,-7964.54736328125
493,-9020.58203125,-9853.8232421875
494,-9044.6279296875,-8044.73681640625
495,-9115.283203125,-6730.58349609375
496,-9092.310546875,-8391.9189453125
497,-9225.7412109375,-8356.2158203125
498,-9104.1474609375,-9519.763671875
499,-9209.7861328125,-8600.1328125
500,-9151.8125,-9042.2333984375
501,-9249.92578125,-9210.376953125
502,-9057.2138671875,-8950.0
503,-9019.3935546875,-9007.826171875
504,-9095.50390625,-9757.001953125
505,-9228.51953125,-9398.810546875
506,-9161.03515625,-9647.8359375
507,-9119.806640625,-8920.8486328125
508,-9082.1982421875,-8760.087890625
509,-9160.275390625,-7429.8896484375
510,-9229.7861328125,-9618.38671875
511,-9343.2919921875,-9178.2763671875
512,-9138.9921875,-8961.83984375
513,-9303.7705078125,-9762.5390625
514,-9320.8251953125,-8934.3125
515,-9295.3466796875,-8649.4111328125
516,-9331.703125,-8966.029296875
517,-9368.9189453125,-10006.0048828125
518,-9289.927734375,-10070.8076171875
519,-9248.154296875,-9887.931640625
520,-9337.6220703125,-8799.4658203125
521,-9495.16796875,-8862.6123046875
522,-9338.4150390625,-9427.5166015625
523,-9451.9189453125,-8803.6845703125
524,-9400.3193359375,-9536.23046875
525,-9413.537109375,-9777.7802734375
526,-9503.6162109375,-9626.0849609375
527,-9423.07421875,-10177.4541015625
528,-9529.5693359375,-10160.5947265625
529,-9577.3779296875,-9688.6005859375
530,-9566.60546875,-10782.4853515625
531,-9599.736328125,-9634.3291015625
532,-9515.044921875,-9295.4873046875
533,-9539.05078125,-9308.6318359375
534,-9525.9521484375,-9059.00390625
535,-9484.7421875,-8954.5087890625
536,-9431.9853515625,-10389.455078125
537,-9546.248046875,-9919.1640625
538,-9488.490234375,-9610.779296875
539,-9465.8427734375,-9690.3125
540,-9523.0771484375,-9976.927734375
541,-9440.0380859375,-9233.2216796875
542,-9489.06640625,-7891.08544921875
543,-9418.8427734375,-9717.830078125
544,-9554.5732421875,-8914.880859375
545,-9427.21484375,-9602.1865234375
546,-9525.6513671875,-10154.6240234375
547,-9517.3056640625,-9863.4033203125
548,-9482.3837890625,-8841.3828125
549,-9561.46875,-9260.1416015625
550,-9565.662109375,-7714.5478515625
551,-9528.5419921875,-9223.7265625
552,-9545.0576171875,-9492.216796875
553,-9638.0673828125,-10497.263671875
554,-9501.6318359375,-10295.2724609375
555,-9537.0234375,-9442.310546875
556,-9636.123046875,-10001.908203125
557,-9606.0869140625,-8473.8740234375
558,-9508.1083984375,-8983.0654296875
559,-9405.01171875,-8417.9033203125
560,-9432.583984375,-10195.2255859375
561,-9395.1943359375,-10143.5830078125
562,-9349.251953125,-9534.9228515625
563,-9442.0087890625,-9843.814453125
564,-9468.74609375,-10340.419921875
565,-9451.1162109375,-9005.587890625
566,-9481.3896484375,-9092.4755859375
567,-9473.38671875,-9619.8515625
568,-9447.478515625,-9956.6806640625
569,-9542.80859375,-9582.259765625
570,-9533.611328125,-9954.607421875
571,-9506.83984375,-8903.626953125
572,-9434.6640625,-7383.91064453125
573,-9374.380859375,-8724.3623046875
574,-9524.5947265625,-10018.0439453125
575,-9572.7939453125,-9262.5888671875
576,-9494.453125,-9115.505859375
577,-9526.3115234375,-9006.1982421875
578,-9451.5068359375,-10011.841796875
579,-9544.3173828125,-8767.00390625
580,-9533.1650390625,-10172.75390625
