epoch,loss,val_loss
135,-4641.826171875,-4458.06494140625
136,-4737.421875,-4920.76318359375
137,-4756.46142578125,-4824.04638671875
138,-4728.8828125,-4464.9404296875
139,-4512.08740234375,-3968.734619140625
140,-4511.63525390625,-4908.29541015625
141,-4554.53662109375,-4245.22998046875
142,-4512.31884765625,-4872.47607421875
143,-4553.0,-4628.15625
144,-4555.5576171875,-4959.86328125
145,-4598.85107421875,-4573.12109375
146,-4461.86376953125,-3501.250732421875
147,-4575.7119140625,-5034.77392578125
148,-4692.38525390625,-3803.78125
149,-4663.39599609375,-5159.4326171875
150,-4745.7578125,-4828.64794921875
151,-4766.66357421875,-5253.4150390625
152,-4842.6865234375,-4967.0126953125
153,-5058.341796875,-5156.04150390625
154,-4927.1484375,-5089.81494140625
155,-4945.48095703125,-4819.92529296875
156,-4823.21337890625,-5012.2333984375
157,-4965.630859375,-5210.66259765625
158,-4901.974609375,-5255.9404296875
159,-5038.5302734375,-3971.76318359375
160,-4894.91064453125,-4958.9755859375
161,-5005.958984375,-5087.3935546875
162,-5012.994140625,-5065.37255859375
163,-5022.38671875,-5198.5380859375
164,-5080.61962890625,-4497.76171875
165,-5001.27978515625,-4569.68505859375
166,-5079.5283203125,-5289.7509765625
167,-5093.93994140625,-5010.5732421875
168,-5177.66552734375,-4959.349609375
169,-5054.95947265625,-5402.5263671875
170,-5219.06396484375,-5022.97802734375
171,-5196.65380859375,-5438.61474609375
172,-5208.18408203125,-5167.548828125
173,-5341.16357421875,-5635.08154296875
174,-5283.9052734375,-5357.57373046875
175,-5352.17529296875,-3207.28564453125
176,-5206.515625,-5793.81005859375
177,-5354.2724609375,-5537.09130859375
178,-5347.0029296875,-5664.6962890625
179,-5368.560546875,-5932.48779296875
180,-5450.763671875,-3644.066162109375
181,-5433.23583984375,-5670.61962890625
182,-5472.208984375,-5916.4248046875
183,-5519.4990234375,-5502.9580078125
184,-5499.884765625,-5934.36083984375
185,-5588.4912109375,-5768.1474609375
186,-5644.880859375,-4527.69189453125
187,-5533.61669921875,-5816.20361328125
188,-5461.8232421875,-5741.1875
189,-5551.37060546875,-4995.7978515625
190,-5586.8779296875,-6141.349609375
191,-5598.318359375,-5732.91552734375
192,-5504.03271484375,-5881.4052734375
193,-5677.6611328125,-5994.0703125
194,-5781.31494140625,-6006.26220703125
195,-5686.234375,-5924.43212890625
196,-5624.04248046875,-6193.06591796875
197,-5698.017578125,-5852.46484375
198,-5546.23974609375,-6004.82666015625
199,-5585.7783203125,-5956.1201171875
200,-5197.2578125,-5234.09326171875
201,-5198.38525390625,-5978.80322265625
202,-5254.87939453125,-6008.2568359375
203,-5402.4501953125,-5075.02685546875
204,-5386.29833984375,-5955.58740234375
205,-5918.06103515625,-5540.68212890625
206,-6018.71826171875,-5781.10107421875
207,-6019.54638671875,-5786.650390625
208,-6037.9951171875,-6465.6484375
209,-5870.5849609375,-5826.1005859375
210,-6042.04296875,-5513.9248046875
211,-5909.3232421875,-5731.9091796875
212,-6062.16064453125,-6307.86279296875
213,-6107.1103515625,-6065.2021484375
214,-6133.75537109375,-5025.6572265625
215,-6083.58837890625,-6485.04345703125
216,-6135.67431640625,-6556.4931640625
217,-6252.65625,-6343.79150390625
218,-6218.43896484375,-6033.0927734375
219,-6155.068359375,-6305.7890625
220,-6302.36376953125,-6239.189453125
221,-6265.27587890625,-6311.82080078125
222,-6291.17138671875,-6649.66650390625
223,-6106.9169921875,-6459.98095703125
224,-6175.75927734375,-6373.2783203125
225,-6178.71875,-6779.9091796875
226,-6226.34716796875,-5978.06298828125
227,-6251.611328125,-6767.44775390625
228,-6227.640625,-6674.9462890625
229,-6207.1533203125,-5574.9951171875
230,-6298.16015625,-6521.35595703125
231,-6373.35595703125,-6036.05615234375
232,-6176.517578125,-5805.0927734375
233,-6202.07177734375,-6657.9248046875
234,-6295.83740234375,-6218.0556640625
235,-6280.30908203125,-6984.34375
236,-6184.4697265625,-5775.6806640625
237,-6266.32275390625,-6186.01904296875
238,-6236.279296875,-6191.17041015625
239,-6166.591796875,-6291.53466796875
240,-6245.8515625,-4806.1484375
241,-6274.13232421875,-6628.09375
242,-6305.9345703125,-6534.62646484375
243,-6369.892578125,-6672.41162109375
244,-6334.162109375,-6536.107421875
245,-6415.033203125,-6324.025390625
246,-6435.5830078125,-6627.00439453125
247,-6523.19482421875,-6550.267578125
248,-6404.29638671875,-6391.9423828125
249,-6330.8193359375,-6077.693359375
250,-6435.3310546875,-6282.32470703125
251,-6427.20458984375,-5683.3623046875
252,-6500.35595703125,-6704.21923828125
253,-6411.80810546875,-6609.6015625
254,-6411.84375,-6826.84228515625
255,-6422.64013671875,-6618.03857421875
256,-6564.4072265625,-6708.38037109375
257,-6740.845703125,-6489.72998046875
258,-6719.96923828125,-6900.38916015625
259,-6669.37890625,-6725.79736328125
260,-6649.29443359375,-7127.15087890625
261,-6566.8994140625,-6945.0439453125
262,-6698.85986328125,-6767.5947265625
263,-6694.287109375,-6964.75732421875
264,-6683.69384765625,-6814.0390625
265,-6798.8671875,-6213.77099609375
266,-6696.96240234375,-6884.38720703125
267,-6708.53564453125,-7014.81640625
268,-6714.92236328125,-6918.28515625
269,-6579.42822265625,-6315.17529296875
270,-6537.810546875,-6793.7744140625
271,-6511.884765625,-6676.0
272,-6498.03662109375,-6409.97607421875
273,-6476.9599609375,-6502.65380859375
274,-6511.369140625,-6942.7529296875
275,-6614.88671875,-6405.86181640625
276,-6579.73193359375,-7065.84619140625
277,-6609.6162109375,-6190.9501953125
278,-6483.96533203125,-6403.9755859375
279,-6547.7822265625,-7204.365234375
280,-6550.65185546875,-6299.2978515625
281,-6700.32470703125,-7049.8427734375
282,-6660.8564453125,-6858.63330078125
283,-6717.49462890625,-6580.1357421875
284,-6563.0009765625,-5098.19189453125
285,-6594.10400390625,-6874.0341796875
286,-6687.27734375,-6477.90234375
287,-6721.13818359375,-6423.0791015625
288,-6721.86767578125,-5928.81396484375
289,-6663.75537109375,-7005.0078125
290,-6735.8974609375,-7239.66455078125
291,-6712.57470703125,-7293.14599609375
292,-6814.48974609375,-7165.498046875
293,-6741.59130859375,-6487.134765625
294,-6666.42431640625,-7004.390625
295,-6804.7978515625,-6917.3779296875
296,-6939.60498046875,-6419.193359375
297,-6907.505859375,-6939.5986328125
298,-6978.15673828125,-6956.57470703125
299,-6895.34765625,-6631.4609375
300,-6875.92578125,-7153.58935546875
301,-6775.5068359375,-6201.96337890625
302,-6629.63330078125,-7189.83935546875
303,-6835.2568359375,-6558.1982421875
304,-6853.27734375,-6172.04296875
305,-6710.455078125,-7318.76953125
306,-6719.990234375,-7232.27392578125
307,-6778.84716796875,-6964.18017578125
308,-6696.8076171875,-6317.37841796875
309,-6839.990234375,-7307.84814453125
310,-6657.69384765625,-6363.279296875
311,-6769.2197265625,-6092.43798828125
312,-6823.08984375,-6669.50927734375
313,-6761.71484375,-6518.08349609375
314,-6833.45068359375,-7736.54296875
315,-6935.13330078125,-7596.74462890625
316,-6872.83447265625,-5873.955078125
317,-6821.9921875,-7271.11181640625
318,-6978.27392578125,-7086.451171875
319,-7011.9658203125,-6807.97412109375
320,-6779.44921875,-6971.95947265625
321,-6685.603515625,-7241.0166015625
322,-6942.84619140625,-4308.49267578125
323,-6860.1474609375,-7536.57861328125
324,-6790.46875,-7218.5859375
325,-6760.97216796875,-6971.78125
326,-6774.00732421875,-7054.0615234375
327,-6893.61328125,-6400.74853515625
328,-6849.57080078125,-6994.93408203125
329,-6773.8525390625,-6558.60205078125
330,-6914.1376953125,-6867.83251953125
331,-7046.9248046875,-7549.8173828125
332,-6864.9150390625,-6487.14208984375
333,-6863.98291015625,-7633.04052734375
334,-6767.08349609375,-7205.79638671875
335,-6654.578125,-7446.982421875
336,-6830.7646484375,-7030.55517578125
337,-6893.451171875,-7096.86865234375
338,-6894.408203125,-5269.515625
339,-6965.6552734375,-7116.6796875
340,-6770.4326171875,-6635.44140625
341,-6787.13037109375,-6890.4697265625
342,-6786.4306640625,-6823.75146484375
343,-6833.9990234375,-7272.04736328125
344,-6544.5048828125,-6157.66162109375
345,-6599.490234375,-7198.62109375
346,-6693.9873046875,-6882.6298828125
347,-6688.92236328125,-5861.78759765625
348,-6745.07275390625,-5905.1787109375
349,-6693.43310546875,-5612.66748046875
350,-6762.5126953125,-6855.74951171875
351,-6769.77587890625,-6967.375
352,-6863.89208984375,-7093.16796875
353,-6994.2587890625,-7185.6640625
354,-6989.9072265625,-6914.64306640625
355,-7002.5322265625,-6654.0380859375
356,-6703.33349609375,-7268.7353515625
357,-7008.52197265625,-7130.26708984375
358,-7073.32763671875,-6835.45654296875
359,-7249.5908203125,-5658.52978515625
360,-7144.43603515625,-6393.5537109375
361,-7089.4072265625,-6613.98828125
362,-7087.99658203125,-7412.3134765625
363,-7163.47265625,-7413.92578125
364,-7168.9619140625,-7693.46728515625
