epoch,loss,val_loss
79,-2223.65185546875,-1942.3653564453125
80,-2169.323486328125,-1912.204833984375
81,-2267.2568359375,-1689.7027587890625
82,-2241.39892578125,-2443.091552734375
83,-2186.117431640625,-1894.073486328125
84,-2289.174560546875,-2437.462646484375
85,-2269.16748046875,-2333.552978515625
86,-2238.982666015625,-2432.35009765625
87,-2399.067626953125,-2338.555419921875
88,-2675.191650390625,-2971.360595703125
89,-2358.175048828125,-2241.913330078125
90,-2441.145751953125,-2993.866943359375
91,-2461.6103515625,-1716.9078369140625
92,-2411.640625,-832.8499145507812
93,-2504.79248046875,-2865.41552734375
94,-2610.818603515625,-1231.129150390625
95,-2525.88916015625,-1329.615234375
96,-2690.198486328125,-2286.809326171875
97,-2735.29345703125,-3197.13037109375
98,-2811.533447265625,-2890.4853515625
99,-2876.113037109375,-3140.02978515625
100,-2825.369873046875,-3213.593505859375
101,-2777.84765625,-2976.978271484375
102,-2730.118896484375,-3146.0166015625
103,-2889.475341796875,-2248.346923828125
104,-2916.991455078125,-2035.485595703125
105,-2842.5224609375,-2820.2587890625
106,-2934.90576171875,-3183.07177734375
107,-2842.207275390625,-3152.9013671875
108,-2898.030029296875,-3148.97509765625
109,-2999.122802734375,-3826.236083984375
110,-2936.437255859375,-3057.77734375
111,-3008.64501953125,-3187.993408203125
112,-3073.00048828125,-2795.957763671875
113,-3031.312744140625,-3251.87353515625
114,-3009.228271484375,-2428.2861328125
115,-2796.99462890625,-2579.527099609375
116,-2810.242431640625,-2423.74169921875
117,-2970.908935546875,-3327.03173828125
118,-3234.681884765625,-3146.68896484375
119,-3154.222412109375,-2418.64111328125
120,-3221.407470703125,-3865.00732421875
121,-3233.946044921875,-2072.234130859375
122,-3042.501708984375,-3599.310791015625
123,-3199.216552734375,-3639.55712890625
124,-3207.56494140625,-3579.8291015625
125,-3268.28857421875,-1827.8621826171875
126,-3390.44482421875,-3856.966552734375
127,-3506.765625,-2610.4365234375
128,-3459.20947265625,-3706.52001953125
129,-3454.2353515625,-3831.319580078125
130,-3500.883544921875,-2987.569580078125
131,-3493.35888671875,-3932.54443359375
132,-3534.33447265625,-3522.73046875
133,-3533.008544921875,-3993.9736328125
134,-3417.055419921875,-3837.79541015625
135,-3445.845458984375,-4315.52392578125
136,-3490.367431640625,-3443.76904296875
137,-3615.1884765625,-3425.048828125
138,-3529.37939453125,-4121.16455078125
139,-3609.98046875,-3103.83349609375
140,-3646.685791015625,-2816.3291015625
141,-3615.712158203125,-4032.56103515625
142,-3617.2080078125,-4001.1259765625
143,-3709.55322265625,-3815.637939453125
144,-3975.890869140625,-4749.70947265625
145,-4053.744140625,-3043.42333984375
146,-3965.616943359375,-4268.36962890625
147,-4111.5888671875,-2297.615234375
148,-3869.431640625,-2712.439453125
149,-3959.460693359375,-4467.4697265625
150,-3854.62353515625,-4509.23486328125
151,-3780.0703125,-4369.5615234375
152,-3972.92822265625,-4543.08349609375
153,-3704.072265625,-3600.905517578125
154,-4092.652099609375,-2990.232421875
155,-3922.595947265625,-2322.8095703125
156,-4076.15673828125,-4179.20703125
157,-4258.78271484375,-4724.78955078125
158,-4319.08056640625,-4257.494140625
159,-4404.22119140625,-4750.8984375
160,-4416.1181640625,-4437.7646484375
161,-4328.82275390625,-4329.0341796875
162,-4263.056640625,-4455.5537109375
163,-4351.75927734375,-4105.6591796875
164,-4373.78955078125,-3968.400634765625
165,-4409.041015625,-4388.58740234375
166,-4405.11328125,-4747.06298828125
167,-4586.70556640625,-4770.7138671875
168,-4693.0517578125,-4635.08984375
169,-4629.935546875,-4359.4609375
170,-4714.27734375,-4757.02392578125
171,-4597.4013671875,-4456.45458984375
172,-4684.93310546875,-5078.1806640625
173,-4764.6943359375,-4053.186279296875
174,-4769.02880859375,-5237.37939453125
175,-4776.5849609375,-4125.1826171875
176,-4737.9716796875,-4485.4384765625
177,-4729.0322265625,-5045.66796875
178,-4813.19384765625,-4757.79443359375
179,-4724.91748046875,-5363.04833984375
180,-4860.4306640625,-4917.0859375
181,-4812.51513671875,-4991.50732421875
182,-4819.7255859375,-4939.931640625
183,-4880.21875,-3871.096435546875
184,-4788.95361328125,-4652.5966796875
185,-4758.56103515625,-4516.7978515625
186,-4649.28466796875,-3418.8046875
187,-4659.94677734375,-4729.36328125
188,-4540.083984375,-4453.66455078125
189,-4274.53955078125,-4248.52294921875
190,-4498.1142578125,-4865.8388671875
191,-4777.69287109375,-4602.296875
192,-4840.9306640625,-5134.12890625
193,-4877.65625,-5027.9345703125
194,-4720.75390625,-4025.723876953125
195,-4652.12109375,-3801.197509765625
196,-4639.94287109375,-4401.40673828125
197,-4399.79638671875,-4009.272705078125
198,-4482.91552734375,-5151.85009765625
199,-4779.298828125,-4340.5302734375
200,-4857.60595703125,-5486.2353515625
201,-4807.27294921875,-3252.271240234375
202,-4693.05712890625,-4604.06591796875
203,-4783.86474609375,-5422.80322265625
204,-4866.984375,-5371.11962890625
205,-4791.82373046875,-4193.24072265625
206,-4735.6171875,-5475.0673828125
207,-4767.5517578125,-3470.641357421875
208,-4799.9638671875,-3870.322265625
209,-4730.72314453125,-4991.01513671875
210,-4395.0859375,-4086.392822265625
211,-4550.77001953125,-4015.8896484375
212,-4616.666015625,-3671.61669921875
213,-4781.4814453125,-5299.22021484375
214,-5123.462890625,-4570.9599609375
215,-5138.5361328125,-5630.3505859375
216,-5229.2041015625,-5310.98876953125
217,-5062.83837890625,-3330.84765625
218,-5276.23388671875,-5634.9072265625
219,-5161.43408203125,-4965.15087890625
220,-5166.31689453125,-4818.0791015625
221,-5311.35498046875,-5821.07861328125
222,-5394.841796875,-5575.3447265625
223,-5391.681640625,-5725.7421875
224,-5391.6982421875,-5934.48828125
225,-5442.0068359375,-4970.82080078125
226,-5389.9169921875,-4318.42578125
227,-5413.677734375,-4538.84130859375
228,-5410.7646484375,-5767.87646484375
229,-5432.603515625,-5474.74169921875
230,-5418.70361328125,-3947.072998046875
231,-5436.20654296875,-5780.85302734375
232,-5411.25244140625,-5736.93115234375
233,-5386.9208984375,-5495.015625
234,-5510.5546875,-4910.9814453125
235,-5426.203125,-5139.0595703125
236,-5365.75537109375,-5154.37890625
237,-5433.8466796875,-5615.4951171875
238,-5064.3427734375,-4631.1953125
239,-5212.78857421875,-4113.06640625
240,-5314.166015625,-4893.14208984375
241,-5354.728515625,-3979.805908203125
242,-5368.3623046875,-4563.6171875
243,-5384.49072265625,-5162.3603515625
244,-5346.31005859375,-5580.5517578125
245,-5578.23291015625,-6447.2587890625
246,-5617.658203125,-6242.2939453125
247,-5614.36865234375,-6253.5546875
248,-5579.4228515625,-4790.388671875
249,-5571.27685546875,-5832.67529296875
250,-5838.56201171875,-6109.28271484375
251,-5940.3544921875,-6275.84130859375
252,-5819.3720703125,-6478.55126953125
253,-5968.67626953125,-5648.90478515625
254,-6013.08349609375,-6378.17919921875
255,-5913.51416015625,-6471.81884765625
256,-5940.68603515625,-5883.73095703125
257,-6243.07958984375,-6417.58935546875
258,-6208.7646484375,-6256.46240234375
259,-6233.14794921875,-6301.48779296875
260,-6309.97509765625,-5809.1376953125
261,-6311.3525390625,-6031.81494140625
262,-6402.037109375,-6439.11767578125
263,-6415.2841796875,-6646.5439453125
264,-6376.03662109375,-6718.517578125
265,-6358.0400390625,-6598.2861328125
266,-6426.78271484375,-6477.4912109375
267,-6442.166015625,-6319.85986328125
268,-6457.33740234375,-6191.939453125
269,-6521.24072265625,-6829.15771484375
270,-6402.494140625,-5876.5625
271,-6492.42822265625,-6521.9755859375
272,-6532.23486328125,-6434.54052734375
273,-6437.77783203125,-6410.2041015625
274,-6434.93212890625,-7095.41064453125
275,-6539.29931640625,-6466.38623046875
276,-6521.4345703125,-7055.96240234375
277,-6487.7265625,-5948.12890625
278,-6514.40185546875,-5718.66015625
279,-6581.66943359375,-6362.8193359375
280,-6599.2265625,-6414.6728515625
281,-6553.455078125,-6270.15673828125
282,-6662.32470703125,-6430.4013671875
283,-6634.98193359375,-6221.767578125
284,-6789.8701171875,-5988.5185546875
285,-6653.86083984375,-6120.18701171875
286,-6708.4443359375,-6690.1748046875
287,-6780.2685546875,-5817.77978515625
288,-6726.107421875,-6514.6416015625
289,-6631.3203125,-5708.58740234375
290,-6481.9970703125,-6256.74853515625
291,-6650.03515625,-5989.74853515625
292,-6647.203125,-7088.4267578125
293,-6560.61376953125,-6240.5009765625
294,-6579.60009765625,-6214.4853515625
295,-6660.033203125,-5647.18505859375
296,-6539.4462890625,-6865.52392578125
297,-6700.37841796875,-6960.14794921875
298,-6781.73095703125,-6133.15087890625
299,-6740.7685546875,-6863.931640625
300,-6821.39892578125,-6005.97802734375
301,-6843.953125,-7264.60595703125
302,-6878.20947265625,-7319.06689453125
303,-6842.3662109375,-6191.6884765625
304,-6812.1298828125,-5315.09375
305,-6851.30322265625,-6914.05126953125
306,-6791.734375,-4706.7099609375
307,-6881.57666015625,-6456.82568359375
308,-6924.078125,-6010.77978515625
309,-6957.26220703125,-5998.32373046875
310,-6789.5859375,-7437.62890625
311,-6952.6630859375,-6650.44482421875
312,-6942.42724609375,-6669.68310546875
313,-6982.46435546875,-7244.3115234375
314,-6944.7412109375,-6568.486328125
315,-7036.615234375,-7043.51025390625
316,-6898.1416015625,-7875.3447265625
317,-6970.19384765625,-7888.68603515625
318,-7000.56005859375,-6581.09228515625
319,-6959.10400390625,-6536.2421875
320,-7202.9736328125,-6285.318359375
321,-7065.65966796875,-6957.48193359375
322,-7074.46044921875,-7337.37060546875
323,-7222.2568359375,-6940.4326171875
324,-7278.3896484375,-7678.916015625
325,-7158.76953125,-6860.31591796875
326,-7039.0673828125,-6795.5361328125
327,-7060.91357421875,-6829.2783203125
328,-7215.05712890625,-7168.234375
329,-7191.43212890625,-7264.177734375
330,-7185.84130859375,-5991.3818359375
331,-7049.53369140625,-6864.92822265625
332,-7150.14111328125,-6591.4140625
333,-7168.7470703125,-6440.986328125
334,-7225.58349609375,-7057.1015625
335,-7259.650390625,-6450.79541015625
336,-7275.57958984375,-7084.0888671875
337,-7383.9482421875,-7582.765625
338,-7416.86572265625,-7699.201171875
339,-7339.36328125,-7910.123046875
340,-7395.49365234375,-7682.8720703125
341,-7478.6591796875,-5910.76171875
342,-7380.57470703125,-7552.6533203125
343,-7384.412109375,-7771.96484375
344,-7508.0537109375,-8033.4912109375
345,-7473.50634765625,-7038.890625
346,-7524.275390625,-7891.0302734375
347,-7414.80322265625,-8066.72802734375
348,-7520.7333984375,-7472.56201171875
349,-7568.669921875,-7015.13525390625
350,-7602.50830078125,-7405.40478515625
351,-7624.58203125,-8064.16943359375
352,-7516.26611328125,-8413.755859375
353,-7532.4345703125,-8479.2802734375
354,-7537.693359375,-7038.451171875
355,-7502.7412109375,-7191.97509765625
356,-7426.19287109375,-7977.59228515625
357,-7404.24755859375,-7583.2451171875
358,-7447.5869140625,-7199.88232421875
359,-7524.03173828125,-7554.56591796875
360,-7489.7724609375,-7568.81787109375
361,-7556.42236328125,-7880.81005859375
362,-7504.4931640625,-8139.4765625
363,-7624.6171875,-7785.0908203125
364,-7684.77880859375,-8274.388671875
365,-7755.2109375,-7376.3046875
366,-7827.3994140625,-8099.4755859375
367,-7779.779296875,-7824.91650390625
368,-7741.63623046875,-7625.1826171875
369,-7702.94580078125,-6747.02978515625
370,-7692.23193359375,-8400.8740234375
371,-7646.67626953125,-7770.619140625
372,-7809.24951171875,-7622.44189453125
373,-7852.03857421875,-8561.2802734375
374,-7790.97509765625,-8082.66455078125
375,-7899.3349609375,-8242.8349609375
376,-7896.55029296875,-7962.880859375
377,-7813.38720703125,-7366.76220703125
378,-7793.02001953125,-7371.68505859375
379,-7788.6484375,-6341.01318359375
380,-7836.14990234375,-7737.82568359375
381,-8015.66259765625,-8495.103515625
382,-8204.4931640625,-8234.0302734375
383,-8290.005859375,-7812.35498046875
384,-7925.0751953125,-9032.01953125
385,-8079.56201171875,-7399.89697265625
386,-8149.96044921875,-7909.33642578125
387,-8039.8125,-8700.3115234375
388,-8055.41650390625,-7526.10107421875
389,-8048.28173828125,-8594.1025390625
390,-8019.79736328125,-7676.97412109375
391,-7914.6103515625,-8167.60791015625
392,-8046.74267578125,-8694.2392578125
393,-8087.2392578125,-6071.421875
394,-8192.83203125,-8469.1845703125
395,-7919.22119140625,-8380.7314453125
396,-8003.78515625,-6321.75
397,-8011.134765625,-7969.94482421875
398,-8031.794921875,-7743.18603515625
399,-7934.75927734375,-7850.5166015625
400,-8056.7763671875,-7561.42431640625
401,-8070.0087890625,-7179.94677734375
402,-8042.955078125,-8638.31640625
403,-8006.89599609375,-8104.2490234375
404,-7897.06982421875,-8572.7265625
405,-7777.65869140625,-7304.08203125
406,-7864.83740234375,-7283.134765625
407,-7983.10400390625,-8027.486328125
408,-8023.466796875,-8072.8427734375
409,-8243.447265625,-7920.494140625
410,-7971.68798828125,-8896.1962890625
411,-8236.7802734375,-7670.58984375
412,-8087.21533203125,-6707.98046875
413,-8233.4462890625,-7121.44287109375
414,-8143.56103515625,-8620.9052734375
415,-8130.8037109375,-7847.44775390625
416,-8086.599609375,-8686.96484375
417,-8207.048828125,-8463.4091796875
418,-8230.6455078125,-8911.322265625
419,-8113.42578125,-8532.5625
420,-8236.876953125,-8339.123046875
421,-8138.427734375,-7379.1552734375
422,-8084.32373046875,-7871.8232421875
423,-8151.25732421875,-8964.9267578125
424,-8370.3759765625,-7348.65625
425,-8170.1357421875,-8227.34765625
426,-8060.126953125,-8281.9765625
427,-8242.134765625,-8578.5341796875
428,-8257.9912109375,-8192.8046875
429,-8225.2431640625,-6758.68701171875
430,-8316.9404296875,-9091.478515625
431,-8221.3779296875,-8157.83642578125
432,-8564.2158203125,-9180.267578125
433,-8590.9169921875,-8532.9541015625
434,-8663.8486328125,-8617.794921875
435,-8654.884765625,-8799.5859375
436,-8518.5615234375,-8637.779296875
437,-8523.953125,-8739.8330078125
438,-8506.677734375,-8941.9111328125
439,-8601.751953125,-8539.880859375
440,-8493.1279296875,-9167.3466796875
441,-8539.2109375,-8354.58984375
442,-8637.31640625,-8491.2158203125
443,-8630.302734375,-8702.44921875
444,-8445.6064453125,-8877.1416015625
445,-8267.857421875,-8138.8251953125
446,-8353.703125,-6856.89111328125
447,-8326.9619140625,-8210.40625
448,-8533.7568359375,-8422.443359375
449,-8343.0654296875,-9313.8671875
450,-8502.7373046875,-8453.8056640625
451,-8703.63671875,-9193.1279296875
452,-8549.388671875,-8475.9990234375
453,-8517.14453125,-7995.26416015625
454,-8436.6943359375,-8247.521484375
455,-8385.482421875,-9569.0380859375
456,-8618.14453125,-8251.953125
457,-9005.64453125,-9855.09765625
458,-9000.7978515625,-9463.5712890625
459,-9023.0390625,-7706.47998046875
460,-8996.6279296875,-9092.916015625
461,-8944.96875,-9762.3505859375
462,-9051.876953125,-8283.1611328125
463,-9019.4384765625,-8925.892578125
464,-8902.208984375,-9131.6904296875
465,-8973.58984375,-8151.5546875
466,-8897.3037109375,-7809.24853515625
467,-8941.6396484375,-8654.720703125
468,-8904.1181640625,-9189.77734375
469,-8969.9912109375,-8424.0859375
470,-9024.9140625,-9390.111328125
471,-8995.8876953125,-8258.205078125
472,-8917.8017578125,-8856.552734375
473,-8979.427734375,-9330.53515625
474,-8908.5712890625,-8149.8427734375
475,-8942.474609375,-7644.9287109375
476,-8929.7353515625,-7922.65771484375
477,-8914.775390625,-9575.4140625
478,-9037.08984375,-9819.6474609375
479,-9075.498046875,-8779.3203125
480,-8980.126953125,-9674.0712890625
481,-9086.8427734375,-9301.23828125
482,-8944.6533203125,-9783.794921875
483,-8991.8408203125,-8399.337890625
484,-8979.5751953125,-8605.6220703125
485,-9040.6826171875,-8541.19140625
486,-9074.69140625,-9218.0986328125
487,-9066.783203125,-8692.2900390625
488,-8988.4384765625,-9255.111328125
489,-9090.9765625,-10170.5849609375
490,-9137.603515625,-9486.7900390625
491,-9155.703125,-9113.25390625
492,-9047.455078125,-8856.388671875
493,-9137.68359375,-9255.5
494,-9174.681640625,-8926.3359375
495,-9115.41796875,-8131.29443359375
496,-9049.4697265625,-8264.6728515625
497,-9082.8857421875,-8451.1533203125
498,-9139.5888671875,-8150.97314453125
499,-9153.9833984375,-8378.3134765625
500,-9039.625,-9409.3681640625
501,-9048.0625,-8969.3984375
502,-8950.3974609375,-9357.3671875
503,-8983.1279296875,-9536.216796875
504,-9016.4970703125,-9817.4326171875
505,-9044.6689453125,-8963.0810546875
506,-9039.8544921875,-7512.98046875
507,-9113.79296875,-8161.37451171875
508,-9172.8408203125,-8652.55859375
509,-9064.96875,-9547.171875
510,-9086.45703125,-9200.45703125
511,-9049.4541015625,-10070.8291015625
512,-8966.3427734375,-9135.9169921875
513,-9076.39453125,-8665.28515625
514,-8956.9287109375,-9425.056640625
515,-8945.5693359375,-8311.349609375
516,-8909.7451171875,-9643.689453125
517,-9012.95703125,-8432.2421875
518,-8977.8056640625,-9656.7373046875
519,-9039.4111328125,-8582.90234375
520,-9036.619140625,-9202.484375
521,-9147.9306640625,-9075.58984375
522,-9082.4501953125,-8891.15234375
523,-9086.958984375,-10318.154296875
524,-9275.560546875,-10062.66015625
525,-9076.728515625,-8963.2158203125
526,-9043.71484375,-9081.73046875
527,-9233.6416015625,-9412.78125
528,-9244.6416015625,-6533.65234375
529,-9157.71875,-7908.43212890625
530,-9069.142578125,-9892.00390625
531,-8997.1552734375,-7597.52587890625
532,-9163.8984375,-8981.298828125
533,-9272.3798828125,-9532.3115234375
534,-9326.1767578125,-10033.3642578125
535,-9241.6044921875,-8749.3525390625
536,-9115.900390625,-9632.244140625
537,-9222.091796875,-10032.033203125
538,-9213.6845703125,-9936.44921875
539,-9289.3671875,-10188.978515625
540,-9236.958984375,-8360.8427734375
541,-9375.388671875,-9765.576171875
542,-9334.0078125,-10445.8115234375
543,-9060.3388671875,-9930.26953125
544,-9345.6533203125,-9447.806640625
545,-9211.21875,-9504.107421875
546,-9375.17578125,-9708.5927734375
547,-9494.044921875,-9510.396484375
548,-9365.8330078125,-7370.15380859375
549,-9394.31640625,-8012.32275390625
550,-9413.5556640625,-9844.22265625
551,-9253.591796875,-8546.005859375
552,-9363.6376953125,-8992.3095703125
553,-9241.6611328125,-9295.21875
554,-9293.5830078125,-9791.0595703125
555,-9179.5673828125,-10149.0263671875
556,-9248.814453125,-8082.82568359375
557,-9215.45703125,-10199.3505859375
558,-9264.5703125,-8813.453125
559,-9226.3125,-9444.3525390625
560,-9050.626953125,-9277.517578125
561,-9236.4482421875,-10253.1689453125
562,-9335.44921875,-9455.1015625
563,-9237.5,-9482.2841796875
564,-9193.28125,-9516.150390625
565,-9165.1845703125,-9608.208984375
566,-9291.3798828125,-9317.291015625
567,-9033.8154296875,-9997.6201171875
568,-9338.0380859375,-7596.29443359375
569,-9251.419921875,-8801.2353515625
570,-9111.7568359375,-9013.615234375
571,-9325.6279296875,-6223.13818359375
572,-9048.845703125,-9331.802734375
573,-9302.453125,-9875.865234375
574,-9182.2412109375,-9941.2646484375
575,-9189.322265625,-9481.1572265625
576,-9118.7744140625,-8412.1025390625
577,-9272.8798828125,-8097.01806640625
578,-9192.6103515625,-9848.494140625
579,-9203.9228515625,-8871.5830078125
580,-9283.0830078125,-9744.12109375
581,-9279.7646484375,-9869.6923828125
582,-9287.8544921875,-9435.125
583,-9185.2041015625,-10174.06640625
584,-9242.158203125,-9987.1103515625
585,-9502.892578125,-10207.48828125
586,-9254.91015625,-9609.810546875
587,-9178.2568359375,-8973.615234375
588,-9247.0927734375,-10239.3955078125
589,-9451.533203125,-8153.63134765625
590,-9406.669921875,-9908.849609375
591,-9327.8349609375,-9499.849609375
592,-9385.869140625,-9779.095703125
