epoch,loss,val_loss
185,-2298.613525390625,-2753.312744140625
186,-2329.580078125,-3153.355712890625
187,-2388.66455078125,-2595.9970703125
188,-2344.552734375,-1971.09814453125
189,-2339.281982421875,-1951.8521728515625
190,-2409.6435546875,-2187.3603515625
191,-2535.462890625,-1127.9185791015625
192,-2527.412841796875,-2988.11865234375
193,-2611.95068359375,-2707.866455078125
194,-2709.61962890625,-2780.544921875
195,-2702.008544921875,-2907.55810546875
196,-2756.16552734375,-1943.514892578125
197,-2813.472900390625,-3092.42919921875
198,-2841.994384765625,-2328.5283203125
199,-2804.84619140625,-3081.111328125
200,-2849.537353515625,-1726.1934814453125
201,-2627.221923828125,-2970.12646484375
202,-2645.733154296875,-2787.103515625
203,-2810.42529296875,-3169.685791015625
204,-2839.007568359375,-2435.76953125
205,-2854.931396484375,-3180.36962890625
206,-2773.795654296875,-2882.627197265625
207,-2891.176513671875,-2450.50048828125
208,-2764.376708984375,-2814.077392578125
209,-2731.04638671875,-2711.6904296875
210,-2843.189453125,-2121.199462890625
211,-2888.363037109375,-3591.818603515625
212,-2828.448974609375,-2295.079833984375
213,-2923.14111328125,-2473.2685546875
214,-3000.133056640625,-3336.965087890625
215,-2974.757568359375,-2780.188232421875
216,-2886.581298828125,-3105.09423828125
217,-3013.888916015625,-3016.85205078125
218,-3005.5126953125,-3577.100830078125
219,-3032.749267578125,-3638.03564453125
220,-3038.85888671875,-3291.63720703125
221,-2972.75927734375,-2917.80029296875
222,-2936.65087890625,-2742.328369140625
223,-3069.255126953125,-2904.44189453125
224,-3026.320556640625,-3241.58349609375
225,-3055.408203125,-3244.9697265625
226,-3154.64013671875,-3682.080078125
227,-3217.59619140625,-2813.924560546875
228,-3164.45361328125,-3496.349365234375
229,-3108.00244140625,-2043.1268310546875
230,-3172.254638671875,-3115.859130859375
231,-3188.693115234375,-3629.595703125
232,-3173.74609375,-3066.03125
233,-3239.33740234375,-2958.551025390625
234,-3356.1806640625,-2761.1708984375
235,-3367.720703125,-3996.7724609375
236,-3464.95361328125,-3416.871826171875
237,-3410.40673828125,-3698.457763671875
238,-3440.859130859375,-2958.483642578125
239,-3490.396240234375,-3595.784423828125
240,-3596.48876953125,-3497.835693359375
241,-3573.8427734375,-3187.7294921875
242,-3651.926025390625,-3504.912841796875
243,-3633.0654296875,-4019.326904296875
244,-3703.606201171875,-3367.63525390625
245,-3732.64599609375,-3609.525146484375
246,-3781.33203125,-3867.171630859375
247,-3766.7060546875,-3831.886474609375
248,-3853.782470703125,-3710.552490234375
249,-3878.19091796875,-4279.654296875
250,-3918.360107421875,-4085.559326171875
251,-3898.301025390625,-4209.60986328125
252,-3862.63818359375,-3894.893310546875
253,-3881.361083984375,-3343.768798828125
254,-3883.234130859375,-3523.535888671875
255,-3881.990234375,-3513.099609375
256,-3918.412841796875,-4569.548828125
257,-4072.732666015625,-3992.23681640625
258,-4052.5966796875,-4355.30810546875
259,-4065.276611328125,-4028.198486328125
260,-4022.1787109375,-3896.95654296875
261,-3969.373291015625,-3297.0283203125
262,-3877.797607421875,-3239.4501953125
263,-3942.572509765625,-4225.3115234375
264,-3965.531494140625,-3688.246826171875
265,-3976.60595703125,-3654.887451171875
266,-3984.02294921875,-4495.50341796875
267,-3931.4443359375,-4553.40478515625
268,-3924.82763671875,-4241.8994140625
269,-3908.66552734375,-3895.314453125
270,-3879.013916015625,-3319.73828125
271,-3900.1796875,-4046.337646484375
272,-3932.3203125,-4380.22119140625
273,-3969.0556640625,-3744.21435546875
274,-4062.456298828125,-4108.3154296875
275,-4143.515625,-4304.19189453125
276,-4165.69384765625,-3819.55126953125
277,-4253.5966796875,-3884.688720703125
278,-4289.46630859375,-4110.470703125
279,-4277.0078125,-4716.71630859375
280,-4331.19189453125,-4101.869140625
281,-4230.4833984375,-3815.2685546875
282,-4336.9482421875,-4361.287109375
283,-4219.8662109375,-4489.314453125
284,-4272.58935546875,-4257.79248046875
285,-4218.361328125,-4359.98779296875
286,-4157.19677734375,-3962.36669921875
287,-4301.8291015625,-4247.119140625
288,-4262.27294921875,-4167.8740234375
289,-4322.0205078125,-3925.89794921875
290,-4435.83740234375,-4381.3447265625
291,-4342.2880859375,-5102.22705078125
292,-4499.41455078125,-3665.966064453125
293,-4369.02880859375,-4504.57958984375
294,-4533.19287109375,-4642.6982421875
295,-4599.966796875,-4857.45849609375
296,-4574.41259765625,-4578.708984375
297,-4754.943359375,-4978.60791015625
298,-4791.34814453125,-5210.40283203125
299,-4655.869140625,-4929.755859375
300,-4594.94580078125,-4206.22412109375
301,-4705.404296875,-4687.7763671875
302,-4821.2900390625,-4724.55859375
303,-4842.70263671875,-5039.93212890625
304,-4804.421875,-4801.6689453125
305,-4839.92138671875,-5224.22998046875
306,-4856.87353515625,-5250.06689453125
307,-4891.9921875,-5499.2529296875
308,-4912.4716796875,-5647.166015625
309,-4773.83984375,-5086.84765625
310,-4913.1162109375,-5064.6484375
311,-4880.5986328125,-4111.24169921875
312,-4782.0029296875,-4989.4248046875
313,-4813.84912109375,-5095.62060546875
314,-4838.50732421875,-4107.80908203125
315,-4813.654296875,-5111.36767578125
316,-4734.08447265625,-4079.64453125
317,-4784.646484375,-4755.67431640625
318,-4740.208984375,-5105.00927734375
319,-4754.70703125,-4535.48583984375
320,-4880.5205078125,-4501.115234375
321,-4830.5244140625,-5640.26953125
322,-4920.00048828125,-5286.24072265625
323,-4833.3818359375,-4843.3330078125
324,-4937.31005859375,-4640.126953125
325,-4932.17333984375,-4851.56396484375
326,-4972.33056640625,-5355.5595703125
327,-5122.9365234375,-4981.0791015625
328,-5067.76904296875,-4218.025390625
329,-4931.01806640625,-4417.02197265625
330,-4843.419921875,-4766.21533203125
331,-4938.9287109375,-5278.31787109375
332,-4989.943359375,-3958.60693359375
333,-4893.72265625,-4847.25732421875
334,-4974.80517578125,-5222.6572265625
335,-5025.927734375,-5358.69580078125
336,-4942.30126953125,-4037.28271484375
337,-4975.74609375,-5456.79931640625
338,-5113.70654296875,-3749.597412109375
339,-5055.38427734375,-5228.0029296875
340,-5039.859375,-4934.4208984375
341,-5029.26318359375,-5278.14013671875
342,-5147.49267578125,-5607.34033203125
343,-5139.47802734375,-4264.57373046875
344,-5139.6904296875,-4076.265625
345,-5127.15625,-5534.7080078125
346,-5206.1328125,-5475.68603515625
347,-5284.2431640625,-4748.259765625
348,-5260.06103515625,-5816.0
349,-5231.11083984375,-4924.08447265625
350,-5314.7451171875,-5261.25732421875
351,-5274.19091796875,-5383.9775390625
352,-5206.67431640625,-4585.4970703125
353,-5269.3330078125,-4886.548828125
354,-5172.22216796875,-5681.6748046875
355,-5275.0146484375,-5749.8056640625
356,-5302.7734375,-5574.97802734375
357,-5334.9638671875,-5472.4189453125
358,-5345.44580078125,-5183.5234375
359,-5401.47998046875,-5731.0693359375
360,-5449.0625,-5266.26806640625
361,-5484.1044921875,-5226.5478515625
362,-5392.62744140625,-4460.56005859375
363,-5538.27197265625,-5848.11279296875
364,-5709.31396484375,-5734.5146484375
365,-5777.1025390625,-6377.75634765625
366,-5843.7607421875,-5423.37255859375
367,-5823.892578125,-6160.18017578125
368,-5835.77978515625,-6524.5712890625
369,-5920.861328125,-6393.98974609375
370,-5925.2919921875,-5645.77392578125
371,-5863.49609375,-6047.2734375
372,-5794.1103515625,-5953.31591796875
373,-5817.33447265625,-5016.6708984375
374,-5868.158203125,-6577.298828125
375,-5981.033203125,-6446.20361328125
376,-5835.04736328125,-6139.64208984375
377,-5868.55908203125,-5180.5107421875
378,-5889.7392578125,-5640.771484375
379,-5817.16162109375,-6077.1826171875
380,-5959.7578125,-6142.8154296875
381,-5954.59912109375,-6014.005859375
382,-5901.3173828125,-5455.07080078125
383,-5868.630859375,-5289.2470703125
384,-5922.490234375,-6388.86376953125
385,-6132.05126953125,-5525.7353515625
386,-5918.265625,-6434.95947265625
387,-6030.20751953125,-6295.189453125
388,-6091.55126953125,-4693.78466796875
389,-5995.20703125,-5684.82666015625
390,-6094.70556640625,-6521.05712890625
391,-5978.7509765625,-6147.056640625
392,-6081.44189453125,-5870.3447265625
393,-6037.54345703125,-6440.72216796875
394,-5996.26513671875,-6320.53076171875
395,-6029.56640625,-5852.11962890625
396,-6048.6572265625,-6084.8310546875
397,-5951.53759765625,-5974.36669921875
398,-5985.71484375,-4947.57958984375
399,-5882.7421875,-6414.5517578125
400,-6037.45849609375,-6248.7255859375
401,-6009.9306640625,-5640.52197265625
402,-6008.30859375,-6666.46533203125
403,-6063.857421875,-4244.244140625
404,-5995.83837890625,-6422.14794921875
405,-6067.80224609375,-6516.44775390625
406,-6067.7958984375,-5921.14208984375
407,-5973.1708984375,-5919.611328125
408,-5940.2607421875,-6434.4052734375
409,-5956.56982421875,-5679.4033203125
410,-6002.2744140625,-6108.14892578125
411,-6042.93896484375,-5944.34619140625
412,-5967.95947265625,-6968.76806640625
413,-6076.265625,-5274.13037109375
414,-5992.50439453125,-5253.22314453125
415,-6061.50634765625,-5512.72119140625
416,-6035.47021484375,-6814.81787109375
417,-6128.32275390625,-6521.32080078125
418,-6022.88720703125,-6552.78466796875
419,-6146.80078125,-4275.943359375
420,-6063.10693359375,-4498.57177734375
421,-6116.921875,-6929.7294921875
422,-6071.88134765625,-5411.9560546875
423,-6062.05615234375,-6670.91455078125
424,-6108.24755859375,-5271.86865234375
425,-6119.29296875,-6316.4345703125
426,-6093.197265625,-5734.06103515625
427,-6153.6806640625,-6499.66650390625
428,-6041.697265625,-6441.291015625
429,-6090.67041015625,-5388.3984375
430,-6110.9296875,-6843.25634765625
431,-6118.3515625,-6375.9921875
432,-6004.27685546875,-6558.9580078125
433,-6115.98095703125,-6227.033203125
434,-6167.19140625,-7193.17578125
435,-6159.20068359375,-6293.99072265625
436,-6092.09765625,-6768.1806640625
437,-6146.7421875,-5599.90869140625
438,-6070.8623046875,-6242.87841796875
439,-6134.90380859375,-6886.44921875
440,-6175.58642578125,-6856.14501953125
441,-6110.55810546875,-6946.6201171875
442,-6119.84619140625,-6478.6708984375
443,-6067.02392578125,-5063.22119140625
444,-6120.330078125,-4268.69140625
445,-6171.43505859375,-7085.94921875
446,-6181.85205078125,-6370.9541015625
447,-6167.52197265625,-3430.60693359375
448,-6091.39990234375,-5126.9580078125
449,-6123.33837890625,-6539.9912109375
450,-6193.099609375,-6717.7607421875
451,-6157.9794921875,-6098.6416015625
452,-6194.89208984375,-5456.29931640625
453,-6177.88427734375,-5770.9072265625
454,-6080.76953125,-6609.1533203125
455,-6152.86376953125,-4939.93603515625
456,-6109.6708984375,-4957.9345703125
457,-6204.08447265625,-6670.9873046875
458,-6138.51171875,-6109.11279296875
459,-6122.81591796875,-5232.4033203125
460,-6111.587890625,-6433.66796875
461,-6272.6708984375,-5717.2177734375
462,-6275.72705078125,-4182.7724609375
463,-6214.67138671875,-6511.748046875
464,-6171.8896484375,-6867.4208984375
465,-6145.24658203125,-6332.462890625
466,-6168.234375,-6134.30078125
467,-6183.3798828125,-6696.94091796875
468,-6270.68798828125,-7124.95361328125
469,-6263.09912109375,-6173.916015625
470,-6164.4931640625,-4276.123046875
471,-6237.458984375,-6719.82373046875
472,-6319.447265625,-5954.291015625
473,-6335.53759765625,-6946.48388671875
474,-6269.35400390625,-4864.37841796875
475,-6190.0859375,-5814.88671875
476,-6605.26953125,-6008.03466796875
477,-6357.50537109375,-6142.75439453125
478,-6340.92041015625,-6850.94287109375
479,-6359.08203125,-6072.35205078125
480,-6357.98486328125,-3866.6943359375
481,-6335.2333984375,-5194.568359375
482,-6193.62353515625,-6710.9501953125
483,-6648.7587890625,-5482.35595703125
484,-6333.86669921875,-6403.64404296875
