epoch,loss,val_loss
86,-124.1590347290039,-665.3167724609375
87,-163.065673828125,-562.8442993164062
88,-318.05853271484375,40.749847412109375
89,-325.0155029296875,-342.41436767578125
90,-442.0116882324219,-274.607177734375
91,-409.3780822753906,-503.7839050292969
92,-43.76325607299805,-468.88641357421875
93,-313.716552734375,-682.4087524414062
94,-695.0410766601562,-1001.0419921875
95,-897.9873657226562,-938.5172119140625
96,-917.484619140625,-857.6226196289062
97,-981.7068481445312,-1607.4951171875
98,-1330.18359375,-1491.5279541015625
99,-1284.2860107421875,-1618.709228515625
100,-1279.1905517578125,-1106.277587890625
101,-1489.01708984375,-2077.00439453125
102,-1465.1915283203125,-1197.982177734375
103,-1388.0418701171875,-1338.06640625
104,-1454.35595703125,-1477.5732421875
105,-1427.0645751953125,-1903.764892578125
106,-1405.022216796875,-1700.230712890625
107,-1617.7484130859375,-2324.84765625
108,-1571.4876708984375,-1734.5029296875
109,-1901.5635986328125,-1801.824462890625
110,-2067.911865234375,-1684.766357421875
111,-1918.3070068359375,-1836.444580078125
112,-1799.4561767578125,-2180.167724609375
113,-1997.9527587890625,-346.36669921875
114,-2055.58984375,-1459.9515380859375
115,-2263.711669921875,-2770.763427734375
116,-1955.0367431640625,-1936.8436279296875
117,-2088.31494140625,-2020.559814453125
118,-2125.80078125,-2434.226318359375
119,-1891.8548583984375,-2435.199462890625
120,-1947.950439453125,-1617.516357421875
121,-2098.997802734375,-2136.32275390625
122,-2016.2081298828125,-2127.47119140625
123,-2121.804443359375,-1148.099609375
124,-2123.841796875,-2062.938720703125
125,-2101.58837890625,-2630.242431640625
126,-2153.790771484375,-2219.926025390625
127,-2348.351318359375,-2124.259765625
128,-2373.631591796875,-2388.468505859375
129,-2381.75341796875,-2663.7744140625
130,-2419.025146484375,-2678.70458984375
131,-2462.122314453125,-2829.98095703125
132,-2421.7880859375,-1813.872802734375
133,-2367.501708984375,-2582.676025390625
134,-2429.595458984375,-2740.945068359375
135,-2370.6904296875,-2285.097412109375
136,-2260.094970703125,-2478.059814453125
137,-2236.4462890625,-2209.27685546875
138,-2365.824951171875,-2827.68505859375
139,-2298.790283203125,-1130.93896484375
140,-2275.1953125,-1939.040771484375
141,-2322.934814453125,-2980.37158203125
142,-2240.23486328125,-2603.4130859375
143,-2306.047607421875,-2490.05322265625
144,-2303.126708984375,-1120.9857177734375
145,-2352.588134765625,-2697.512939453125
146,-2264.431640625,-2982.288818359375
147,-2372.922607421875,-2860.051513671875
148,-2421.890380859375,-2348.490478515625
149,-2190.259521484375,-1117.539794921875
150,-2267.115966796875,-2709.519775390625
151,-2312.740478515625,-1367.34765625
152,-2309.8671875,-1593.80859375
153,-2258.911865234375,-1272.48486328125
154,-2402.968017578125,-1814.4720458984375
155,-2503.023681640625,-3050.758544921875
156,-2485.722412109375,-2446.284423828125
157,-2443.156494140625,-3187.216552734375
158,-2428.0693359375,-2069.9306640625
159,-2486.755859375,-1951.779296875
160,-2432.030029296875,-1904.0736083984375
161,-2550.464111328125,-2753.135498046875
162,-2511.83251953125,-1969.152099609375
163,-2534.630126953125,-1815.0545654296875
164,-2505.40283203125,-2421.229248046875
165,-2556.555419921875,-3017.783935546875
166,-2604.321533203125,-2812.11865234375
167,-2781.92333984375,-3272.47265625
168,-2852.97705078125,-2334.0341796875
169,-2837.490478515625,-2505.050048828125
170,-2849.941162109375,-3129.58984375
171,-2769.337158203125,-2737.0625
172,-2715.700927734375,-2635.448486328125
173,-2714.720458984375,-1772.00341796875
174,-2727.947998046875,-2307.064697265625
175,-2734.7783203125,-2179.36572265625
176,-2825.718017578125,-3158.95849609375
177,-2904.33203125,-3157.330078125
178,-3095.67578125,-2533.077880859375
179,-3021.30029296875,-3518.614990234375
180,-3105.48193359375,-2727.78076171875
181,-3039.43359375,-2935.013671875
182,-3385.729248046875,-3191.550537109375
183,-3219.89990234375,-3445.97314453125
184,-3154.089111328125,-3824.64599609375
185,-3459.6875,-3617.693359375
186,-3739.669921875,-3378.5146484375
187,-3555.92919921875,-4321.54736328125
188,-3994.12255859375,-3814.8916015625
189,-4067.253173828125,-4527.6435546875
190,-4301.017578125,-4604.88232421875
191,-4377.37890625,-4441.83740234375
192,-4326.44189453125,-3698.121337890625
193,-4337.9111328125,-4322.0634765625
194,-4340.52490234375,-4053.270751953125
195,-4332.3779296875,-4441.4853515625
196,-4365.29638671875,-4571.74365234375
197,-4486.0205078125,-4596.84814453125
198,-4498.30517578125,-4640.67626953125
199,-4352.98681640625,-4374.380859375
200,-4265.748046875,-3556.787841796875
201,-4035.01904296875,-3760.78857421875
202,-4095.048828125,-4545.27197265625
203,-4215.021484375,-4642.08349609375
204,-4184.27490234375,-2667.358154296875
205,-4111.09326171875,-4683.275390625
206,-4165.73193359375,-4830.6494140625
207,-4170.52783203125,-4284.92431640625
208,-4101.98828125,-4223.9091796875
209,-4084.167236328125,-4206.41357421875
210,-4049.908203125,-4698.8759765625
211,-3976.92236328125,-3141.861572265625
212,-4126.75,-4506.958984375
213,-4290.09130859375,-4215.25341796875
214,-4190.53515625,-4696.12451171875
215,-4252.705078125,-2756.375
216,-4368.564453125,-4357.94140625
217,-4397.55029296875,-4997.4921875
218,-4400.46484375,-2189.823486328125
219,-4277.609375,-3863.6962890625
220,-4185.1572265625,-5386.564453125
221,-4247.1220703125,-3983.641845703125
222,-4217.6220703125,-5136.482421875
223,-4200.79833984375,-4339.45458984375
224,-4294.6884765625,-4405.951171875
225,-4404.0849609375,-4473.56640625
226,-4540.52392578125,-3969.509765625
227,-4489.66650390625,-5123.72265625
228,-4561.56884765625,-4201.482421875
229,-4522.59716796875,-4990.33251953125
230,-4969.4912109375,-4861.3935546875
231,-4987.82861328125,-4831.60107421875
232,-4943.4345703125,-5710.34326171875
233,-5002.54345703125,-4813.85107421875
234,-5094.5087890625,-5597.70947265625
235,-5069.287109375,-5688.888671875
236,-5192.76904296875,-5380.642578125
237,-5324.21533203125,-5226.0634765625
238,-5359.55224609375,-4905.57861328125
239,-5269.0810546875,-4636.12109375
240,-5329.49755859375,-5970.611328125
241,-5427.51025390625,-4869.91064453125
242,-5496.49755859375,-4964.9091796875
243,-5565.21435546875,-5373.548828125
244,-5538.294921875,-5424.6767578125
245,-5521.794921875,-6165.94384765625
246,-5617.88623046875,-4606.45703125
247,-5645.0205078125,-5095.2861328125
248,-5645.63037109375,-5885.7138671875
249,-5735.880859375,-6476.0185546875
250,-5638.25244140625,-4460.2470703125
251,-5801.3076171875,-5842.025390625
252,-5634.822265625,-4647.05517578125
253,-5508.82958984375,-4833.34375
254,-5414.44384765625,-6080.64794921875
255,-5391.8935546875,-4920.21923828125
256,-5642.5478515625,-6136.0634765625
257,-5562.67578125,-6572.35693359375
258,-5688.37158203125,-5377.88671875
259,-5776.59130859375,-5924.83740234375
260,-6062.56103515625,-5883.67724609375
261,-5943.31201171875,-6273.13916015625
262,-5942.93115234375,-5532.2919921875
263,-5766.1611328125,-6102.50830078125
264,-5820.89794921875,-6957.29052734375
265,-5964.8642578125,-6378.271484375
266,-5987.29541015625,-5890.02001953125
267,-5950.71435546875,-5499.4892578125
268,-5861.8125,-6830.4267578125
269,-5893.55126953125,-5187.439453125
270,-6108.35693359375,-5566.54638671875
271,-6241.42041015625,-5089.58203125
272,-6185.81982421875,-6397.076171875
273,-6252.1142578125,-5985.53662109375
274,-6216.03857421875,-7303.96142578125
275,-6437.5087890625,-7310.5703125
276,-6371.43896484375,-5829.53271484375
277,-6223.29638671875,-4194.79150390625
278,-6268.625,-6495.9228515625
279,-6214.6904296875,-6345.32568359375
280,-6191.0087890625,-6271.59765625
281,-6323.76513671875,-5498.74609375
282,-6097.3818359375,-5543.93017578125
283,-6500.23974609375,-7190.8974609375
284,-6440.56982421875,-6710.234375
285,-6195.68603515625,-5946.44189453125
286,-6107.78125,-5975.8115234375
287,-6194.44482421875,-6543.3564453125
288,-6104.02197265625,-5731.78515625
289,-6119.32568359375,-6163.48193359375
290,-6199.5908203125,-5217.33837890625
291,-6172.8583984375,-6808.3466796875
292,-6161.53857421875,-5380.54638671875
293,-6187.96875,-6137.3427734375
294,-6338.6689453125,-6667.45556640625
295,-6509.955078125,-6431.82568359375
296,-6378.19140625,-6741.466796875
297,-6403.02734375,-6499.20849609375
298,-6400.58984375,-5753.19921875
299,-6436.23876953125,-6806.25830078125
300,-6393.79052734375,-6870.92529296875
301,-6319.880859375,-6880.0517578125
302,-6384.9892578125,-5915.32177734375
303,-6465.10595703125,-5764.34423828125
304,-6338.02880859375,-6655.74169921875
305,-6467.26318359375,-7101.77880859375
306,-6473.8779296875,-6218.45654296875
307,-6648.31396484375,-6167.03662109375
308,-6533.24560546875,-7033.08642578125
309,-6674.787109375,-5852.27490234375
310,-6539.26806640625,-7156.2421875
311,-6507.09814453125,-5787.56005859375
312,-6373.69091796875,-6215.8828125
313,-6570.73193359375,-7761.20849609375
314,-6259.46240234375,-5901.25732421875
315,-6572.69970703125,-6600.21923828125
316,-6451.193359375,-7264.34228515625
317,-6573.31494140625,-7328.740234375
318,-6416.0166015625,-6639.39453125
319,-6229.1650390625,-6400.26220703125
320,-6470.638671875,-5483.65283203125
321,-6315.89111328125,-6351.17529296875
322,-6461.73486328125,-6741.26318359375
323,-6619.32666015625,-7157.90087890625
324,-6542.52880859375,-7382.91796875
325,-6554.3720703125,-5141.3662109375
326,-6492.39794921875,-6725.81005859375
327,-6556.49169921875,-7136.43115234375
328,-6585.07275390625,-5040.810546875
329,-6544.84716796875,-7027.54833984375
330,-6439.0693359375,-6435.75830078125
331,-6406.6572265625,-7086.779296875
332,-6472.39453125,-5864.16943359375
333,-6460.322265625,-7024.8984375
334,-6498.30712890625,-6994.34228515625
335,-6403.78955078125,-6745.8896484375
336,-6546.5751953125,-6018.2421875
337,-6421.11328125,-6357.11181640625
338,-6569.931640625,-6609.92138671875
339,-6461.67724609375,-5130.5126953125
340,-6544.93310546875,-7696.6064453125
341,-6527.373046875,-7528.18017578125
342,-6556.63818359375,-7109.18896484375
343,-6663.72021484375,-7738.34716796875
344,-6549.83447265625,-6140.8251953125
345,-6695.833984375,-3642.135986328125
346,-6465.92236328125,-6311.30419921875
347,-6498.966796875,-6914.47998046875
348,-6632.75927734375,-7051.82373046875
349,-6778.791015625,-6311.38818359375
350,-6731.3359375,-4989.9716796875
351,-6771.92041015625,-5445.58642578125
352,-6638.6513671875,-7068.00537109375
353,-6786.60498046875,-6471.2705078125
354,-6726.4345703125,-7715.4248046875
355,-6783.69580078125,-6224.35693359375
356,-6681.91796875,-4999.76611328125
357,-6726.69140625,-6432.544921875
358,-6804.91748046875,-6767.75244140625
359,-6873.66796875,-6571.20458984375
360,-6744.87646484375,-6689.755859375
361,-6769.61328125,-7241.6103515625
362,-6900.66748046875,-5825.7939453125
363,-6704.3974609375,-7515.8427734375
